word,frequency,log frequency
rican,24,3.1780538303479458
intox,24,3.1780538303479458
hypothyroid,24,3.1780538303479458
backbon,24,3.1780538303479458
2019-2020,24,3.1780538303479458
encapsul,24,3.1780538303479458
1999-2000,24,3.1780538303479458
398,24,3.1780538303479458
412,24,3.1780538303479458
realtim,24,3.1780538303479458
reuptak,24,3.1780538303479458
gender-specif,24,3.1780538303479458
ensembl,24,3.1780538303479458
cytopath,24,3.1780538303479458
related,24,3.1780538303479458
ekg,24,3.1780538303479458
266,24,3.1780538303479458
plasmid,24,3.1780538303479458
intima-media,24,3.1780538303479458
refut,24,3.1780538303479458
proportion,24,3.1780538303479458
052,24,3.1780538303479458
anti-asthmat,24,3.1780538303479458
partit,24,3.1780538303479458
kcalmol,24,3.1780538303479458
e-gen,24,3.1780538303479458
paper-bas,24,3.1780538303479458
philippin,24,3.1780538303479458
atelectasi,24,3.1780538303479458
unsupervis,24,3.1780538303479458
vc,24,3.1780538303479458
apt,24,3.1780538303479458
hdl,24,3.1780538303479458
justif,24,3.1780538303479458
flutrack,24,3.1780538303479458
ritonavir,24,3.1780538303479458
99mtc-sestamibi,24,3.1780538303479458
ring,24,3.1780538303479458
coffe,24,3.1780538303479458
defend,24,3.1780538303479458
interrelationship,24,3.1780538303479458
hisher,24,3.1780538303479458
glycol,24,3.1780538303479458
viciou,24,3.1780538303479458
366,24,3.1780538303479458
host-viru,24,3.1780538303479458
umbil,24,3.1780538303479458
postinfect,24,3.1780538303479458
aian,24,3.1780538303479458
alum,24,3.1780538303479458
jordan,24,3.1780538303479458
fibromuscular,24,3.1780538303479458
330,24,3.1780538303479458
spa,24,3.1780538303479458
flair,24,3.1780538303479458
mtor,24,3.1780538303479458
selvest,24,3.1780538303479458
ctn,24,3.1780538303479458
ionic,24,3.1780538303479458
988,24,3.1780538303479458
hyperinflamm,24,3.1780538303479458
influenza-attribut,24,3.1780538303479458
reestablish,24,3.1780538303479458
dysbiosi,24,3.1780538303479458
tier,24,3.1780538303479458
someth,24,3.1780538303479458
vsd,24,3.1780538303479458
rituximab,24,3.1780538303479458
rt-ddpcr,24,3.1780538303479458
trail,24,3.1780538303479458
431,24,3.1780538303479458
thirty-eight,24,3.1780538303479458
sediment,24,3.1780538303479458
ko,24,3.1780538303479458
virus-associ,24,3.1780538303479458
dimension,24,3.1780538303479458
polyunsatur,24,3.1780538303479458
ancillari,24,3.1780538303479458
p38,24,3.1780538303479458
297,24,3.1780538303479458
src,24,3.1780538303479458
laao,24,3.1780538303479458
fim,24,3.1780538303479458
overcrowd,24,3.1780538303479458
lmca,24,3.1780538303479458
hku1,24,3.1780538303479458
revisit,24,3.1780538303479458
053,24,3.1780538303479458
multin,24,3.1780538303479458
200000,24,3.1780538303479458
99m,24,3.1780538303479458
conduc,24,3.1780538303479458
279,24,3.1780538303479458
catch,24,3.1780538303479458
portugues,24,3.1780538303479458
hetil,24,3.1780538303479458
319,24,3.1780538303479458
tavi,24,3.1780538303479458
liaison,24,3.1780538303479458
semiquantit,24,3.1780538303479458
ophthalm,24,3.1780538303479458
haemagglutination-inhibit,24,3.1780538303479458
aviat,24,3.1780538303479458
discriminatori,24,3.1780538303479458
344,24,3.1780538303479458
antipyret,24,3.1780538303479458
linker,24,3.1780538303479458
liposom,24,3.1780538303479458
bare,24,3.1780538303479458
interobserv,24,3.1780538303479458
mucociliari,24,3.1780538303479458
mir,24,3.1780538303479458
night-tim,24,3.1780538303479458
interepidem,24,3.1780538303479458
1-4,24,3.1780538303479458
policy-mak,24,3.1780538303479458
cinahl,24,3.1780538303479458
directigen,24,3.1780538303479458
frc,24,3.1780538303479458
niv,24,3.1780538303479458
high-affin,24,3.1780538303479458
opioid,24,3.1780538303479458
thromboprophylaxi,24,3.1780538303479458
060,24,3.1780538303479458
golden,24,3.1780538303479458
copper,24,3.1780538303479458
orf7a,24,3.1780538303479458
spillov,24,3.1780538303479458
933,24,3.1780538303479458
306,24,3.1780538303479458
presid,24,3.1780538303479458
mthfr,24,3.1780538303479458
ray,23,3.1354942159291497
60-year-old,23,3.1354942159291497
computeris,23,3.1354942159291497
ltra,23,3.1354942159291497
rio,23,3.1354942159291497
reteplas,23,3.1354942159291497
thromboxan,23,3.1354942159291497
label-fre,23,3.1354942159291497
polygen,23,3.1354942159291497
fallen,23,3.1354942159291497
someon,23,3.1354942159291497
phagocytosi,23,3.1354942159291497
ventriculograph,23,3.1354942159291497
sad,23,3.1354942159291497
country-specif,23,3.1354942159291497
glasgow,23,3.1354942159291497
p0002,23,3.1354942159291497
violat,23,3.1354942159291497
6-week,23,3.1354942159291497
592,23,3.1354942159291497
reentri,23,3.1354942159291497
489,23,3.1354942159291497
cofactor,23,3.1354942159291497
prime-boost,23,3.1354942159291497
lopinavir,23,3.1354942159291497
pon,23,3.1354942159291497
post-treat,23,3.1354942159291497
secondarili,23,3.1354942159291497
taxonomi,23,3.1354942159291497
027,23,3.1354942159291497
post-pci,23,3.1354942159291497
clearer,23,3.1354942159291497
ye,23,3.1354942159291497
mini-review,23,3.1354942159291497
wbe,23,3.1354942159291497
hippocamp,23,3.1354942159291497
organel,23,3.1354942159291497
416,23,3.1354942159291497
hsw1n1,23,3.1354942159291497
acc,23,3.1354942159291497
trivial,23,3.1354942159291497
sex-rel,23,3.1354942159291497
506,23,3.1354942159291497
gstm1,23,3.1354942159291497
349,23,3.1354942159291497
gyru,23,3.1354942159291497
asset,23,3.1354942159291497
leiden,23,3.1354942159291497
≥2,23,3.1354942159291497
372,23,3.1354942159291497
dscg,23,3.1354942159291497
dinitr,23,3.1354942159291497
intercellular,23,3.1354942159291497
026,23,3.1354942159291497
occult,23,3.1354942159291497
post-covid-19,23,3.1354942159291497
cardiopathi,23,3.1354942159291497
carriag,23,3.1354942159291497
chair,23,3.1354942159291497
2500,23,3.1354942159291497
tongu,23,3.1354942159291497
hair,23,3.1354942159291497
architect,23,3.1354942159291497
abo,23,3.1354942159291497
peripheri,23,3.1354942159291497
cg,23,3.1354942159291497
bystand,23,3.1354942159291497
instig,23,3.1354942159291497
boston,23,3.1354942159291497
070,23,3.1354942159291497
2015-2016,23,3.1354942159291497
auxiliari,23,3.1354942159291497
biphas,23,3.1354942159291497
livestock,23,3.1354942159291497
fuzzi,23,3.1354942159291497
payment,23,3.1354942159291497
microvasculatur,23,3.1354942159291497
ncp,23,3.1354942159291497
dpi,23,3.1354942159291497
saphen,23,3.1354942159291497
pbm,23,3.1354942159291497
wml,23,3.1354942159291497
390,23,3.1354942159291497
northeast,23,3.1354942159291497
bedroom,23,3.1354942159291497
maximis,23,3.1354942159291497
bs,23,3.1354942159291497
barotrauma,23,3.1354942159291497
cheaper,23,3.1354942159291497
subepicardi,23,3.1354942159291497
timefram,23,3.1354942159291497
vaccine-elicit,23,3.1354942159291497
childhood-onset,23,3.1354942159291497
speckl,23,3.1354942159291497
prolif,23,3.1354942159291497
bb,23,3.1354942159291497
colombia,23,3.1354942159291497
cobas®,23,3.1354942159291497
riski,23,3.1354942159291497
sickle-cel,23,3.1354942159291497
antiepilept,23,3.1354942159291497
frontier,23,3.1354942159291497
sub-group,23,3.1354942159291497
exemplifi,23,3.1354942159291497
emt,23,3.1354942159291497
857,23,3.1354942159291497
semi-quantit,23,3.1354942159291497
050,23,3.1354942159291497
laid,23,3.1354942159291497
548,23,3.1354942159291497
unproven,23,3.1354942159291497
nl63,23,3.1354942159291497
two-fold,23,3.1354942159291497
interhemispher,23,3.1354942159291497
stroketia,23,3.1354942159291497
neurorestor,23,3.1354942159291497
cocaine-induc,23,3.1354942159291497
synthesis,23,3.1354942159291497
periodont,23,3.1354942159291497
laninamivir,23,3.1354942159291497
northeastern,23,3.1354942159291497
excurs,23,3.1354942159291497
tp,23,3.1354942159291497
50-64,23,3.1354942159291497
chlamydia,23,3.1354942159291497
974,23,3.1354942159291497
dont,23,3.1354942159291497
denomin,23,3.1354942159291497
629,23,3.1354942159291497
syndrome-rel,23,3.1354942159291497
-2,23,3.1354942159291497
pend,23,3.1354942159291497
cautious,23,3.1354942159291497
414,23,3.1354942159291497
0-1,23,3.1354942159291497
isometr,23,3.1354942159291497
adjud,23,3.1354942159291497
363,23,3.1354942159291497
junior,23,3.1354942159291497
minu,23,3.1354942159291497
ang,23,3.1354942159291497
infantil,23,3.1354942159291497
plasmapheresi,23,3.1354942159291497
virucid,23,3.1354942159291497
academia,23,3.1354942159291497
chlorin,23,3.1354942159291497
watersh,23,3.1354942159291497
meticul,23,3.1354942159291497
unidentifi,23,3.1354942159291497
χ2,23,3.1354942159291497
abandon,23,3.1354942159291497
539,23,3.1354942159291497
395,23,3.1354942159291497
thirty-seven,23,3.1354942159291497
slit,23,3.1354942159291497
unavoid,23,3.1354942159291497
6-7,23,3.1354942159291497
interrog,23,3.1354942159291497
cilostazol,23,3.1354942159291497
lao,23,3.1354942159291497
wire,23,3.1354942159291497
neurosurgeri,23,3.1354942159291497
internet-bas,23,3.1354942159291497
perindopril,23,3.1354942159291497
h7n7,23,3.1354942159291497
ifitm3,23,3.1354942159291497
reintegr,23,3.1354942159291497
cost-sav,23,3.1354942159291497
466,23,3.1354942159291497
ade,23,3.1354942159291497
b1526,23,3.1354942159291497
followup,23,3.1354942159291497
bid,23,3.1354942159291497
bronchoscop,23,3.1354942159291497
dod,23,3.1354942159291497
ec50,23,3.1354942159291497
peru,23,3.1354942159291497
novelti,23,3.1354942159291497
calu-3,23,3.1354942159291497
473,23,3.1354942159291497
finger,23,3.1354942159291497
c3,23,3.1354942159291497
371,23,3.1354942159291497
acoust,23,3.1354942159291497
mlmin,23,3.1354942159291497
farina,23,3.1354942159291497
445,23,3.1354942159291497
ipc,23,3.1354942159291497
substudi,23,3.1354942159291497
notch,23,3.1354942159291497
intersect,23,3.1354942159291497
non-infecti,23,3.1354942159291497
gram,23,3.1354942159291497
shell,23,3.1354942159291497
sanatorium,23,3.1354942159291497
389,22,3.091042453358316
abpm,22,3.091042453358316
bronchodilat,22,3.091042453358316
036,22,3.091042453358316
nitrit,22,3.091042453358316
isi,22,3.091042453358316
creativ,22,3.091042453358316
iuml,22,3.091042453358316
der,22,3.091042453358316
9-1-1,22,3.091042453358316
1-month,22,3.091042453358316
610,22,3.091042453358316
alkaloid,22,3.091042453358316
myeliti,22,3.091042453358316
nurse-l,22,3.091042453358316
linearli,22,3.091042453358316
h1n1-2009,22,3.091042453358316
cow,22,3.091042453358316
detach,22,3.091042453358316
413,22,3.091042453358316
corneal,22,3.091042453358316
restart,22,3.091042453358316
419,22,3.091042453358316
dix,22,3.091042453358316
hyaluronidas,22,3.091042453358316
neighbour,22,3.091042453358316
067,22,3.091042453358316
ctnt,22,3.091042453358316
fqr,22,3.091042453358316
neurointervent,22,3.091042453358316
conjunctiva,22,3.091042453358316
periostin,22,3.091042453358316
mildmoder,22,3.091042453358316
voluntarili,22,3.091042453358316
forty-four,22,3.091042453358316
retir,22,3.091042453358316
transmitt,22,3.091042453358316
telmisartan,22,3.091042453358316
denot,22,3.091042453358316
myofibroblast,22,3.091042453358316
cameroon,22,3.091042453358316
pfa,22,3.091042453358316
spheric,22,3.091042453358316
cmv,22,3.091042453358316
smear,22,3.091042453358316
work-exacerb,22,3.091042453358316
inadvert,22,3.091042453358316
one-month,22,3.091042453358316
myoblast,22,3.091042453358316
cpt,22,3.091042453358316
carcinoma,22,3.091042453358316
spur,22,3.091042453358316
ventral,22,3.091042453358316
isosorbid,22,3.091042453358316
028,22,3.091042453358316
229e,22,3.091042453358316
il-18,22,3.091042453358316
12th,22,3.091042453358316
361,22,3.091042453358316
411,22,3.091042453358316
645,22,3.091042453358316
268,22,3.091042453358316
thrombogen,22,3.091042453358316
407,22,3.091042453358316
sooner,22,3.091042453358316
dyad,22,3.091042453358316
contemporan,22,3.091042453358316
420,22,3.091042453358316
contra-ind,22,3.091042453358316
dot,22,3.091042453358316
time-sensit,22,3.091042453358316
host-pathogen,22,3.091042453358316
c4,22,3.091042453358316
knockout,22,3.091042453358316
muscarin,22,3.091042453358316
iter,22,3.091042453358316
dawn,22,3.091042453358316
instantan,22,3.091042453358316
063,22,3.091042453358316
short-liv,22,3.091042453358316
son,22,3.091042453358316
morphometr,22,3.091042453358316
skeptic,22,3.091042453358316
wet,22,3.091042453358316
404,22,3.091042453358316
non-stemi,22,3.091042453358316
chameleon,22,3.091042453358316
gsh,22,3.091042453358316
scg,22,3.091042453358316
jugular,22,3.091042453358316
gstt1,22,3.091042453358316
analgesia,22,3.091042453358316
370,22,3.091042453358316
inf,22,3.091042453358316
haematoma,22,3.091042453358316
15th,22,3.091042453358316
anchor,22,3.091042453358316
event-fre,22,3.091042453358316
hospitalist,22,3.091042453358316
scene,22,3.091042453358316
neurohormon,22,3.091042453358316
bvictoria287,22,3.091042453358316
cohes,22,3.091042453358316
panbio,22,3.091042453358316
ischemiareperfus,22,3.091042453358316
a2hong,22,3.091042453358316
peep,22,3.091042453358316
ass,22,3.091042453358316
demyelin,22,3.091042453358316
fia,22,3.091042453358316
unveil,22,3.091042453358316
multi-cent,22,3.091042453358316
forty-thre,22,3.091042453358316
georg,22,3.091042453358316
spiritu,22,3.091042453358316
sss,22,3.091042453358316
tlt,22,3.091042453358316
valley,22,3.091042453358316
5-fold,22,3.091042453358316
subclass,22,3.091042453358316
peripartum,22,3.091042453358316
posthospit,22,3.091042453358316
problem-solv,22,3.091042453358316
foam,22,3.091042453358316
1200,22,3.091042453358316
restructur,22,3.091042453358316
beck,22,3.091042453358316
0018,22,3.091042453358316
reticulum,22,3.091042453358316
forens,22,3.091042453358316
druggabl,22,3.091042453358316
501,22,3.091042453358316
8-week,22,3.091042453358316
mnp,22,3.091042453358316
984,22,3.091042453358316
p0005,22,3.091042453358316
idioventricular,22,3.091042453358316
granul,22,3.091042453358316
handwash,22,3.091042453358316
lvt,22,3.091042453358316
spin,22,3.091042453358316
rariti,22,3.091042453358316
acp,22,3.091042453358316
clamp,22,3.091042453358316
infrar,22,3.091042453358316
caiv-t,22,3.091042453358316
383,22,3.091042453358316
postero-inferior,22,3.091042453358316
14-day,22,3.091042453358316
post-discharg,22,3.091042453358316
nicotin,22,3.091042453358316
discours,22,3.091042453358316
ifn-α,22,3.091042453358316
self-esteem,22,3.091042453358316
pertussi,22,3.091042453358316
participatori,22,3.091042453358316
cdna,22,3.091042453358316
581,22,3.091042453358316
raa,22,3.091042453358316
three-year,22,3.091042453358316
berlin,22,3.091042453358316
051,22,3.091042453358316
greenhous,22,3.091042453358316
evacu,22,3.091042453358316
p0004,22,3.091042453358316
sn,22,3.091042453358316
dopamin,22,3.091042453358316
arena,22,3.091042453358316
simplex,22,3.091042453358316
deflect,22,3.091042453358316
incontin,22,3.091042453358316
alternaria,22,3.091042453358316
pennsylvania,22,3.091042453358316
avian-origin,22,3.091042453358316
noncontrast,22,3.091042453358316
392,22,3.091042453358316
toilet,22,3.091042453358316
enclos,22,3.091042453358316
iwmi,22,3.091042453358316
nilt,22,3.091042453358316
distinctli,22,3.091042453358316
alaska,22,3.091042453358316
fastest,22,3.091042453358316
anaemia,22,3.091042453358316
485,22,3.091042453358316
procoagul,22,3.091042453358316
anti-coronaviru,22,3.091042453358316
ghana,22,3.091042453358316
stainless,22,3.091042453358316
ecrh,22,3.091042453358316
432,22,3.091042453358316
shortest,22,3.091042453358316
th17,22,3.091042453358316
coincident,22,3.091042453358316
longstand,22,3.091042453358316
standpoint,22,3.091042453358316
supernat,21,3.044522437723423
0043,21,3.044522437723423
rome,21,3.044522437723423
vapor,21,3.044522437723423
forty-two,21,3.044522437723423
curat,21,3.044522437723423
crt,21,3.044522437723423
522,21,3.044522437723423
989,21,3.044522437723423
vocat,21,3.044522437723423
troublesom,21,3.044522437723423
electroencephalographi,21,3.044522437723423
morphin,21,3.044522437723423
497,21,3.044522437723423
426,21,3.044522437723423
550,21,3.044522437723423
553,21,3.044522437723423
hscrp,21,3.044522437723423
aria,21,3.044522437723423
ncbi,21,3.044522437723423
prespecifi,21,3.044522437723423
valuat,21,3.044522437723423
in-vitro,21,3.044522437723423
disregard,21,3.044522437723423
proteinuria,21,3.044522437723423
enjoy,21,3.044522437723423
ee,21,3.044522437723423
9th,21,3.044522437723423
nicorandil,21,3.044522437723423
gor,21,3.044522437723423
nsbr,21,3.044522437723423
fev,21,3.044522437723423
saecg,21,3.044522437723423
allograft,21,3.044522437723423
multifunct,21,3.044522437723423
tabul,21,3.044522437723423
apolipoprotein,21,3.044522437723423
hourli,21,3.044522437723423
age-standard,21,3.044522437723423
biosynthesi,21,3.044522437723423
floor,21,3.044522437723423
neuroendocrin,21,3.044522437723423
anti,21,3.044522437723423
19th,21,3.044522437723423
endothelin,21,3.044522437723423
backgroundobject,21,3.044522437723423
37-year-old,21,3.044522437723423
house-dust,21,3.044522437723423
titl,21,3.044522437723423
inmat,21,3.044522437723423
antisens,21,3.044522437723423
seventy-f,21,3.044522437723423
categoris,21,3.044522437723423
td,21,3.044522437723423
combinatori,21,3.044522437723423
croatian,21,3.044522437723423
hyponatremia,21,3.044522437723423
two-stag,21,3.044522437723423
chose,21,3.044522437723423
markov,21,3.044522437723423
ann,21,3.044522437723423
nitroprussid,21,3.044522437723423
l452r,21,3.044522437723423
psychosi,21,3.044522437723423
influenza-a,21,3.044522437723423
hm,21,3.044522437723423
