link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/33020186/,Evaluation of Three Commercial SARS-CoV-2 Serologic Assays and Their Performance in Two-Test Algorithms,"Sensitive and specific severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) serologic assays are needed to inform diagnostic, therapeutic, and public health decision-making. We evaluated three commercial serologic assays as stand-alone tests and as components of two-test algorithms. Two nucleocapsid antibody tests (Abbott IgG and Roche total antibody) and one spike protein antibody test (DiaSorin IgG) were included. We assessed sensitivity using 128 serum samples from symptomatic PCR-confirmed coronavirus disease 2019 (COVID-19)-infected patients and specificity using 1,204 samples submitted for routine serology prior to COVID-19's emergence, plus 64 pandemic-era samples from SARS-CoV-2 PCR-negative patients with respiratory symptoms. Assays were evaluated as stand-alone tests and as components of a two-test algorithm in which positive results obtained using one assay were verified using a second assay. The two nucleocapsid antibody tests were more sensitive than the spike protein antibody test overall (70% and 70% versus 57%; P ≤ 0.003), with pronounced differences observed using samples collected 7 to 14 days after symptom onset. All three assays were comparably sensitive (≥89%; P ≥ 0.13) using samples collected >14 days after symptom onset. Specificity was higher using the nucleocapsid antibody tests (99.3% and 99.7%) than using the spike protein antibody test (97.8%; P ≤ 0.002). When any two assays were paired in a two-test algorithm, the specificity was 99.9% (P < 0.0001 to 0.25 compared with the individual assays), and the positive predictive value (PPV) improved substantially, with a minimal effect on the negative predictive value (NPV). In conclusion, two nucleocapsid antibody tests outperformed a spike protein antibody test. Pairing two different serologic tests in a two-test algorithm improves the PPV, compared with the individual assays alone, while maintaining the NPV.",COVID-19; SARS-CoV-2; antibody; coronavirus; serology.,Sarah E Turbett;Melis Anahtar;Anand S Dighe;Wilfredo Garcia Beltran;Tyler Miller;Hannah Scott;Sienna Marie Durbin;Maheetha Bharadwaj;Jason Thomas;Tasos S Gogakos;Michael Astudillo;Jochen Lennerz;Eric S Rosenberg;John A Branda
https://pubmed.ncbi.nlm.nih.gov/33823089/,Lumipulse G SARS-CoV-2 Ag assay evaluation using clinical samples from different testing groups,"Objectives: Compared to RT-PCR, lower performance of antigen detection assays, including the Lumipulse G SARS-CoV-2 Ag assay, may depend on specific testing scenarios.",SARS-CoV-2; antigen detection; lumipulse assay; nasopharyngeal swab; testing group.,Giulia Menchinelli;Licia Bordi;Flora Marzia Liotti;Ivana Palucci;Maria Rosaria Capobianchi;Giuseppe Sberna;Eleonora Lalle;Lucio Romano;Giulia De Angelis;Simona Marchetti;Maurizio Sanguinetti;Paola Cattani;Brunella Posteraro
https://pubmed.ncbi.nlm.nih.gov/32858554/,Diagnosis of COVID-19 Based on Symptomatic Analysis of Hospital Healthcare Workers in Belgium: Observational Study in a Large Belgian Tertiary Care Center During Early COVID-19 Outbreak,Objective: To identify early symptoms allowing rapid appraisal of infection with SARS-CoV-2 among healthcare workers of a large Belgian hospital.,,Nele Van Loon;Mathieu Verbrugghe;Reinoud Cartuyvels;Dirk Ramaekers
https://pubmed.ncbi.nlm.nih.gov/33391281/,Humoral Responses and Serological Assays in SARS-CoV-2 Infections,"In December 2019, the novel betacoronavirus Severe Acute Respiratory Disease Coronavirus 2 (SARS-CoV-2) was first detected in Wuhan, China. SARS-CoV-2 has since become a pandemic virus resulting in hundreds of thousands of deaths and deep socioeconomic implications worldwide. In recent months, efforts have been directed towards detecting, tracking, and better understanding human humoral responses to SARS-CoV-2 infection. It has become critical to develop robust and reliable serological assays to characterize the abundance, neutralization efficiency, and duration of antibodies in virus-exposed individuals. Here we review the latest knowledge on humoral immune responses to SARS-CoV-2 infection, along with the benefits and limitations of currently available commercial and laboratory-based serological assays. We also highlight important serological considerations, such as antibody expression levels, stability and neutralization dynamics, as well as cross-reactivity and possible immunological back-boosting by seasonal coronaviruses. The ability to accurately detect, measure and characterize the various antibodies specific to SARS-CoV-2 is necessary for vaccine development, manage risk and exposure for healthcare and at-risk workers, and for monitoring reinfections with genetic variants and new strains of the virus. Having a thorough understanding of the benefits and cautions of standardized serological testing at a community level remains critically important in the design and implementation of future vaccination campaigns, epidemiological models of immunity, and public health measures that rely heavily on up-to-date knowledge of transmission dynamics.",COVID-19; SARS-CoV-2; coronavirus; humoral immunity; original antigenic sin; serological assays; serology.,Yannick Galipeau;Matthew Greig;George Liu;Matt Driedger;Marc-André Langlois
https://pubmed.ncbi.nlm.nih.gov/32944840/,Detection of SARS-CoV-2 in conjunctival secretions from patients without ocular symptoms,Purpose: To evaluate the presence of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) in conjunctival secretions from patients without ocular symptoms.,Asymptomatic; Conjunctiva; RT-PCR; SARS-CoV-2; Shedding.,Xin Li;Jasper Fuk-Woo Chan;Kenneth Kai-Wang Li;Eugene Yuk-Keung Tso;Cyril Chik-Yan Yip;Siddharth Sridhar;Tom Wai-Hin Chung;Kelvin Hei-Yeung Chiu;Derek Ling-Lung Hung;Alan Ka-Lun Wu;Sandy Ka-Yee Chau;Raymond Liu;Kwok-Cheung Lung;Anthony Raymond Tam;Vincent Chi-Chung Cheng;Kelvin Kai-Wang To;Kwok-Hung Chan;Ivan Fan-Ngai Hung;Kwok-Yung Yuen
https://pubmed.ncbi.nlm.nih.gov/33661960/,Longitudinal SARS-CoV-2 antibody study using the Easy Check COVID-19 IgM/IgG™ lateral flow assay,"Since the initial identification of the novel coronavirus SARS-CoV-2 in December of 2019, researchers have raced to understand its pathogenesis and begun devising vaccine and treatment strategies. An accurate understanding of the body's temporal immune response against SARS-CoV-2 is paramount to successful vaccine development and disease progression monitoring. To provide insight into the antibody response against SARS-CoV-2, plasma samples from 181 PCR-confirmed COVID-19 patients collected at various timepoints post-symptom onset (PSO) were tested for the presence of anti-SARS-CoV-2 IgM and IgG antibodies via lateral flow. Additionally, 21 donors were tracked over time to elucidate patient-specific immune responses. We found sustained levels of anti-SARS-CoV-2 antibodies past 130 days PSO, with 99% positivity observed at 31-60 days PSO. By 61-90 days PSO, the percentage of IgM-/IgG+ results were nearly equal to that of IgM+/IgG+ results, demonstrating a shift in the immune response with a decrease in IgM antibody levels. Results from this study not only provide evidence that the antibody response to COVID-19 can persist for over 4 months, but also demonstrates the ability of Easy Check™ to monitor seroconversion and antibody response of patients. Easy Check was sufficiently sensitive to detect antibodies in patient samples as early as 1-4 days PSO with 86% positivity observed at 5-7 days PSO. Further studies are required to determine the longevity and efficacy of anti-SARS-CoV-2 antibodies, and whether they are protective against re-infection.",,Renee L Higgins;Stephen A Rawlings;Jamie Case;Florence Y Lee;Clarence W Chan;Bethany Barrick;Zoe C Burger;Kiang-Teck J Yeo;Dena Marrinucci
https://pubmed.ncbi.nlm.nih.gov/33833246/,Self-sampling of capillary blood for SARS-CoV-2 serology,"Serological testing is emerging as a powerful tool to progress our understanding of COVID-19 exposure, transmission and immune response. Large-scale testing is limited by the need for in-person blood collection by staff trained in venepuncture, and the limited sensitivity of lateral flow tests. Capillary blood self-sampling and postage to laboratories for analysis could provide a reliable alternative. Two-hundred and nine matched venous and capillary blood samples were obtained from thirty nine participants and analysed using a COVID-19 IgG ELISA to detect antibodies against SARS-CoV-2. Thirty eight out of thirty nine participants were able to self-collect an adequate sample of capillary blood (≥ 50 µl). Using plasma from venous blood collected in lithium heparin as the reference standard, matched capillary blood samples, collected in lithium heparin-treated tubes and on filter paper as dried blood spots, achieved a Cohen's kappa coefficient of > 0.88 (near-perfect agreement, 95% CI 0.738-1.000). Storage of capillary blood at room temperature for up to 7 days post sampling did not affect concordance. Our results indicate that capillary blood self-sampling is a reliable and feasible alternative to venepuncture for serological assessment in COVID-19.",,Lottie Brown;Rachel L Byrne;Alice Fraser;Sophie I Owen;Ana I Cubas-Atienzar;Christopher T Williams;Grant A Kay;Luis E Cuevas;Joseph R A Fitchett;Tom Fletcher;Gala Garrod;Konstantina Kontogianni;Sanjeev Krishna;Stefanie Menzies;Tim Planche;Chris Sainter;Henry M Staines;Lance Turtle;Emily R Adams
https://pubmed.ncbi.nlm.nih.gov/33524881/,What do we know about the antibody responses to SARS-CoV-2?,"Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) has spread worldwide causing a pandemic with millions of infected people and deaths. Currently, the scientific community is working hard to develop a specific vaccine or treatment. However, since antibody production is an important part of the adaptive immune response, to develop vaccines and therapies, we must understand the antibody response to SARS-CoV-2 infection. In this work, we summarize the most important findings of antibody-mediated immunity against SARS-CoV-2 and highlight its role in the efficient use of plasma from convalescent patients and the direct application of antibodies as treatment.",COVID-19; Convalescent plasma; Humoral response; Seroconversion.,Francisco Alejandro Lagunas-Rangel;Venice Chávez-Valencia
https://pubmed.ncbi.nlm.nih.gov/33794837/,Assessing critical gaps in COVID-19 testing capacity: the case of delayed results in Ecuador,"Background: Testing is crucial for COVID-19 response and management, however, WHO's preparedness index omits estimations of actual testing capabilities, which influence the ability to contain, mitigate and clinically manage infectious diseases. With one of the highest excess death rates globally, Ecuador had a comparatively low number of confirmed COVID-19 cases, which may have been influenced by limited availability of data for decision-making due to low laboratory capacity.",Covid-19; Health policy; Inequality; Testing.,Irene Torres;Rachel Sippy;Fernando Sacoto
https://pubmed.ncbi.nlm.nih.gov/33095516/,Bilateral pulmonary emboli in a teenager with positive SARS-CoV-2 antibody,"Thromboembolic phenomena, particularly pulmonary emboli, have been described in adult patients with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection, but have been less evident in children. We describe a case of a teenager with bilateral pulmonary emboli leading to cardiovascular collapse in the setting of a positive SARS-CoV-2 IgM antibody.",COVID; multisystem inflammatory syndrome in children; pulmonary embolism; thromboembolism.,John J Kotula;Niveditha Balakumar;Danyal Khan;Bhavi Patel
