link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/15869672/,Feasibility of using an implantable system to measure thoracic congestion in an ambulatory chronic heart failure canine model,Background: Noninvasive measures of impedance reflect alterations in thoracic fluid and pulmonary edema in acute animal and human studies.,,Li Wang;Stuart Lahtinen;Linnea Lentz;Nancy Rakow;Cameron Kaszas;Linda Ruetz;Lee Stylos;Walter H Olson
https://pubmed.ncbi.nlm.nih.gov/22531095/,Giant intercostal aneurysm complicated by Stanford type B acute aortic dissection in patients with type 1 neurofibromatosis,"Vascular involvement is rare in neurofibromatosis type 1 (NF1). It is often missed because it is usually asymptomatic. We report a case of a 42 years old male with neurofibromatosis type 1 who presented with left back discomfort. CT angiography revealed a massive 42 mm aneurysm of left 11th intercostal artery. After a discussion between radiologists and cardiothoracic surgeons, endovascular coil embolization was chosen to treat this patient. Percutaneous aneurysm embolization was successfully performed. However, the procedure was complicated by Stanford type B acute aortic dissection. Stanford type B acute aortic dissection was medically managed and patient remained well after discharge. Fragile vascular nature was thought to be one of the causes of this unreported complication.",,Takeshi Uzuka;Toshiro Ito;Tetsuya Koyanagi;Toshiyuki Maeda;Masaki Tabuchi;Nobuyoshi Kawaharada;Tetsuya Higami
https://pubmed.ncbi.nlm.nih.gov/15881241/,[Video-assisted thoracoscopic surgery for migration of an orthopedic fixation wire in the mediastinum: report of a case],"Migration of an orthopedic fixation wire into the thoracic cavity is an uncommon complication. We present a 64-year-old male undergoing intra-thoracic migration of a Kirschner wire. The patient had undergone the treatment of sternoclavicular joint dislocation due to clavicular fracture. Four months after the operation, a chest X-ray revealed a metallic foreign body in the mediastinum. A chest computed tomography (CT) showed the object in the anterior mediastinum adjacent to the aortic arch. An emergency video-assisted thoracoscopic surgery was successfully performed to remove a 60-mm-long Kirschner wire migrated from the mediastinum to the thoracic cavity. The operating time was 45 minutes, and the blood loss was less than 50 ml. His postoperative course was uneventful and he was discharged at the 6th day after surgery. Prompt diagnosis and surgical removal are necessary to prevent serious complications.",,Mitsuhiro Kamiyoshihara;S Kakegawa;Y Otani;Y Morishita
https://pubmed.ncbi.nlm.nih.gov/19229117/,Longitudinal changes of cardiothoracic ratio and vascular pedicle width as predictors of volume status during one year in Chinese peritoneal dialysis patients,Background: Volume overload is an important contributing factor of cardiovascular disease (CVD) in peritoneal dialysis (PD) patients. Vascular pedicle width (VPW) and cardiothoracic ratio (CTR) in routine chest radiograph are indicators of intravascular volume. Longitudinal changes of VPW and CTR may be important prognostic factors of PD patients.,,Ni Gao;Bonnie Ching-Ha Kwan;Kai-Ming Chow;Kwok-Yi Chung;Chi-Bon Leung;Philip Kam-Tao Li;Cheuk-Chun Szeto
https://pubmed.ncbi.nlm.nih.gov/12878934/,,,,
https://pubmed.ncbi.nlm.nih.gov/26591866/,[APPLICATION OF A ONE-PORTED VIDEOTHORACOSCOPY IN DIAGNOSIS AND TREATMENT OF A PLEURAL EXUDATE],"The results of examination and treatment of 71 patients for pleural exudates (PE) of various origin were analyzed. The efficacy of application of a one-ported thoracoscopy in diagnosis and treatment of a PE in patients with noncomplicated course of intrathoracic pathological processes was proved. The reduction of the PE quantity by (15 ± 4)% and duration of exudation by (15 ± 9)% was noted after performance of a one-ported thoracoscopic interventions, reduction of operative trauma and subjective sensation of pain, as well as best cosmetic effect.",,E M Mayetniy
https://pubmed.ncbi.nlm.nih.gov/18958770/,Continuous vaginal and bilateral thoracic fluid drainage for management of severe ovarian hyperstimulation syndrome,"Severe ovarian hyperstimulation syndrome (OHSS) is a serious and potentially fatal complication of ovarian stimulation. A 29-year-old nulligravid patient with anovulatory infertility was treated with in vitro fertilization. Six days after embryo transfer, the patient presented with complaint of abdominal bloating, nausea, vomiting and shortness of breath. Severe late-onset OHSS, with massive ascites and pleural effusion, was diagnosed. Posterior colpotomy was performed under general anesthesia, a Foley catheter was inserted into the posterior cul-de-sac, and bilateral chest drainage tubes were left for continuous drainage. In total, 13.2 liters of ascites and 6.1 liters of pleural fluid were drained in 8 days. Continuous drainage of ascites and pleural effusion improved the patient's comfort without need for repeated transvaginal and thoracic aspirations.",,Seyit Temel Ceyhan;Umit Goktolga;Emre Karasahin;Ibrahim Alanbay;Namik Kemal Duru
https://pubmed.ncbi.nlm.nih.gov/34004465/,Diagnosis by forensic autopsy of cannula malposition resulting in fatal tension pneumothorax after attempted percutaneous tracheostomy: A short communication,"Percutaneous tracheostomy is commonly performed in the emergency department or intensive care unit to secure the airways of patients. This procedure is associated with a low incidence of complications; however, some of them, such as iatrogenic pneumothorax, can be fatal. Pneumothorax after percutaneous tracheostomy is most often caused by perforation of the tracheal wall or malposition of the cannula. A woman in her 80s was referred to the emergency department owing to persistent and prolonged coughing. Having speculated that she had acute epiglottitis, and having failed to achieve oral tracheal intubation, the physician performed a percutaneous tracheostomy to secure her airway. However, progressive percutaneous emphysema developed immediately thereafter, and the patient died shortly. Postmortem computed tomography showed bilateral pneumothorax. Forensic autopsy revealed that the tracheostomy cannula had failed to reach the trachea and was erroneously inserted into the right thoracic cavity via peritracheal route. Thus, it was determined that the patient's death was attributable to tension pneumothorax caused by cannula malposition during attempted tracheostomy. To the best of our knowledge, this is the first forensic autopsy case report on fatal tension pneumothorax caused by attempted percutaneous tracheostomy.",Autopsy; Forensic science; Pneumothorax; Tracheostomy.,Shuheng Wen;Kana Unuma;Ryo Watanabe;Koichi Uemura
https://pubmed.ncbi.nlm.nih.gov/19476598/,Transpleural perfusion with oxygenated perfluorocarbon increases systemic oxygenation,Background and objective: There is a need for new methods of increasing systemic oxygenation in patients with hypoxia due to potentially reversible pulmonary failure. The goal of this study was to determine if it is possible to increase systemic oxygenation by perfusing the thoracic cavity with oxygenated perfluorocarbon in animals with induced hypoxia.,,Sungsoo Lee;Sukki Cho;Kay-Hyun Park;Sook Whan Sung;Sanghoon Jheon
https://pubmed.ncbi.nlm.nih.gov/19821496/,"Significance of cell proliferation markers (Minichromosome maintenance protein 7, topoisomerase IIalpha and Ki-67) in cavital fluid cytology: can we differentiate reactive mesothelial cells from malignant cells?","The aim of this study was to evaluate whether immunocytochemical expressions of proliferation markers, such as minichromosome maintenance protein 7 (MCM 7), topoisomerase IIalpha (topo IIalpha), and Ki-67, in reactive mesothelial cells and malignant cells obtained from cavital fluids could be useful for their differential diagnosis. Samples diagnosed as reactive mesothelial cells (14 cases) or malignant tumors (28 cases) in cavital fluids were examined. Immunocytochemical staining of MCM 7, topo IIalpha, and Ki-67 was performed with the universal immunoperoxidase polymer method. In reactive mesothelial cells, MCM 7 was stained in a fine granular pattern and its distribution was uniform in the nuclei. Topo IIalpha and Ki-67 were stained in a coarse granular pattern and the distributions were the same as MCM 7. In contrast, in malignant cells, MCM 7 was stained in an irregular and fine granular pattern, and topo IIalpha and Ki-67 were stained in a uniform and coarse granular pattern. Labeling indices of MCM 7 (cut-off value; 30%, sensitivity; 100%, and specificity; 100%), topo IIalpha (cut-off value; 15%, sensitivity; 89.3%, and specificity; 92.9%) and Ki-67 (cut-off value; 30%, sensitivity; 64.3%, and specificity; 92.9%) of malignant cells were significantly higher than those of reactive mesothelial cells. MCM 7, topo IIalpha, and Ki-67 are different types of cell proliferation markers. MCM 7 and topo IIalpha, in particular, could be reliable tools for differential diagnosis between reactive mesothelial cells and malignant cells.",,Fumikazu Kimura;Jumpei Kawamura;Jun Watanabe;Shingo Kamoshida;Kenji Kawai;Isao Okayasu;Sadahito Kuwao
https://pubmed.ncbi.nlm.nih.gov/3120338/,The mediastinum in sagittal sectioning. Anatomy and magnetic resonance imaging (MRI),"Ten volunteers with a normal mediastinum were investigated by magnetic resonance using a 0.5 Tesla CGR imager with a supraconducting magnet. The reconstruction matrix consisted of a 256 X 256 grating for a field of the order of 420 mm, with a spatial resolution of 1.6 X 1.6 mm2. The sections, balanced in T1, were performed in synchronization with the ECG. The successive sagittal sections were correlated with sagittal sections made on a single embalmed frozen subject. The MRI and anatomic sections were made at 5 mm intervals and located in relation to the median sagittal plane of the mediastinum. Examples of structural variations, malformations or tumours studied in sagittal sections, and taken from investigation of over 170 patients, demonstrate the importance of this investigational technique.",,R Sarrazin;J F Le Bas;M Coulomb
