word,frequency,log frequency
intub,4,1.3862943611198906
multicent,4,1.3862943611198906
milk,4,1.3862943611198906
dead,4,1.3862943611198906
foci,4,1.3862943611198906
uncertain,4,1.3862943611198906
apart,4,1.3862943611198906
immens,4,1.3862943611198906
82,4,1.3862943611198906
stronger,4,1.3862943611198906
kingdom,4,1.3862943611198906
untreat,4,1.3862943611198906
immunofluoresc,4,1.3862943611198906
paid,4,1.3862943611198906
metabol,4,1.3862943611198906
ul,4,1.3862943611198906
evt-access,4,1.3862943611198906
imbal,4,1.3862943611198906
gather,4,1.3862943611198906
rational,4,1.3862943611198906
anomal,4,1.3862943611198906
delta,4,1.3862943611198906
normal-weight,4,1.3862943611198906
pre-exist,4,1.3862943611198906
criterion,4,1.3862943611198906
convuls,4,1.3862943611198906
scp,4,1.3862943611198906
heo2,4,1.3862943611198906
084,4,1.3862943611198906
rdrp,4,1.3862943611198906
chosen,4,1.3862943611198906
intracellular,4,1.3862943611198906
inde,4,1.3862943611198906
aor,4,1.3862943611198906
rbd-conjug,4,1.3862943611198906
svnt,4,1.3862943611198906
circumst,4,1.3862943611198906
avenu,4,1.3862943611198906
coronarosclerosi,4,1.3862943611198906
pilot,4,1.3862943611198906
spsn,4,1.3862943611198906
test-neg,4,1.3862943611198906
neuroprotect,4,1.3862943611198906
licens,4,1.3862943611198906
tend,4,1.3862943611198906
ltra,4,1.3862943611198906
ident,4,1.3862943611198906
fiber,4,1.3862943611198906
seroconvers,4,1.3862943611198906
unrel,4,1.3862943611198906
ultrason,4,1.3862943611198906
133,4,1.3862943611198906
behind,4,1.3862943611198906
400,4,1.3862943611198906
today,4,1.3862943611198906
c-reactiv,4,1.3862943611198906
notch,4,1.3862943611198906
fqr,4,1.3862943611198906
fragment,4,1.3862943611198906
fear,4,1.3862943611198906
drawn,4,1.3862943611198906
occas,4,1.3862943611198906
pa,4,1.3862943611198906
gate,4,1.3862943611198906
ask,4,1.3862943611198906
plateau,4,1.3862943611198906
ahmppi,4,1.3862943611198906
strengthen,4,1.3862943611198906
cough-vari,4,1.3862943611198906
ba,4,1.3862943611198906
intestin,4,1.3862943611198906
endogen,4,1.3862943611198906
unpreced,4,1.3862943611198906
0005,4,1.3862943611198906
preinfarct,4,1.3862943611198906
poorer,4,1.3862943611198906
theme,4,1.3862943611198906
vial,4,1.3862943611198906
catheter,4,1.3862943611198906
inexpens,4,1.3862943611198906
impli,4,1.3862943611198906
ive,4,1.3862943611198906
cnn,4,1.3862943611198906
granulocyt,4,1.3862943611198906
tripl,4,1.3862943611198906
tavr,4,1.3862943611198906
expert,4,1.3862943611198906
inappropri,4,1.3862943611198906
deacetylas,4,1.3862943611198906
nevertheless,4,1.3862943611198906
lymphadenopathi,4,1.3862943611198906
interferon,4,1.3862943611198906
transduc,4,1.3862943611198906
lcbi,4,1.3862943611198906
literaci,4,1.3862943611198906
isosorbid,4,1.3862943611198906
dinitr,4,1.3862943611198906
bundl,4,1.3862943611198906
fdp,4,1.3862943611198906
rr,4,1.3862943611198906
rs1800896,4,1.3862943611198906
muscl,4,1.3862943611198906
first-ev,4,1.3862943611198906
101,4,1.3862943611198906
39,4,1.3862943611198906
108,4,1.3862943611198906
exagger,4,1.3862943611198906
s-oiv,4,1.3862943611198906
iva,4,1.3862943611198906
qtd,4,1.3862943611198906
nonspecif,4,1.3862943611198906
convert,4,1.3862943611198906
hematopoiet,4,1.3862943611198906
recan,4,1.3862943611198906
multimod,4,1.3862943611198906
industri,4,1.3862943611198906
lymphocyt,4,1.3862943611198906
false-neg,4,1.3862943611198906
utah,4,1.3862943611198906
bpt,4,1.3862943611198906
closest,4,1.3862943611198906
tng,4,1.3862943611198906
bh,4,1.3862943611198906
label,4,1.3862943611198906
wedg,4,1.3862943611198906
aviat,4,1.3862943611198906
prematur,4,1.3862943611198906
though,4,1.3862943611198906
spasm,4,1.3862943611198906
ad,4,1.3862943611198906
73,4,1.3862943611198906
mediastin,4,1.3862943611198906
foreign,4,1.3862943611198906
never,4,1.3862943611198906
unload,4,1.3862943611198906
hpa,4,1.3862943611198906
perhap,4,1.3862943611198906
innat,4,1.3862943611198906
metformin,4,1.3862943611198906
certif,4,1.3862943611198906
76,4,1.3862943611198906
toll,4,1.3862943611198906
streptokinas,4,1.3862943611198906
mind,4,1.3862943611198906
triag,4,1.3862943611198906
notch3,4,1.3862943611198906
task,4,1.3862943611198906
cp,4,1.3862943611198906
vasodil,4,1.3862943611198906
korean,4,1.3862943611198906
140,4,1.3862943611198906
real-world,4,1.3862943611198906
calcium,4,1.3862943611198906
quick,4,1.3862943611198906
counti,4,1.3862943611198906
huge,4,1.3862943611198906
rhetor,4,1.3862943611198906
mh,4,1.3862943611198906
ptk,4,1.3862943611198906
p001,4,1.3862943611198906
justifi,4,1.3862943611198906
neither,4,1.3862943611198906
europ,4,1.3862943611198906
src,4,1.3862943611198906
hypersensit,4,1.3862943611198906
copi,4,1.3862943611198906
socio-econom,4,1.3862943611198906
leukosi,4,1.3862943611198906
qrt-pcr,4,1.3862943611198906
health-rel,4,1.3862943611198906
multidisciplinari,4,1.3862943611198906
begun,4,1.3862943611198906
intermitt,4,1.3862943611198906
manuscript,4,1.3862943611198906
preoper,4,1.3862943611198906
crrt,4,1.3862943611198906
ectop,4,1.3862943611198906
picu,4,1.3862943611198906
anti-vir,4,1.3862943611198906
cerebellar,4,1.3862943611198906
incub,4,1.3862943611198906
believ,4,1.3862943611198906
fast,4,1.3862943611198906
post-pandem,4,1.3862943611198906
fund,4,1.3862943611198906
non-cardiac,4,1.3862943611198906
phynoptin,4,1.3862943611198906
amplifi,4,1.3862943611198906
trauma,4,1.3862943611198906
modern,4,1.3862943611198906
loop,4,1.3862943611198906
engin,4,1.3862943611198906
carrier,4,1.3862943611198906
antiarrhythm,4,1.3862943611198906
transit,4,1.3862943611198906
inconsist,4,1.3862943611198906
surpris,4,1.3862943611198906
agre,4,1.3862943611198906
co-morbid,4,1.3862943611198906
syrian,4,1.3862943611198906
non-pharmaceut,4,1.3862943611198906
italian,4,1.3862943611198906
diamet,4,1.3862943611198906
humid,4,1.3862943611198906
bioscienc,4,1.3862943611198906
greatli,4,1.3862943611198906
thirty-f,4,1.3862943611198906
reassort,4,1.3862943611198906
rose,4,1.3862943611198906
intranas,4,1.3862943611198906
work-rel,4,1.3862943611198906
preschool,4,1.3862943611198906
ohio,4,1.3862943611198906
advent,4,1.3862943611198906
apoptosi,4,1.3862943611198906
84,4,1.3862943611198906
sludg,4,1.3862943611198906
pph,3,1.0986122886681098
12-month,3,1.0986122886681098
danger,3,1.0986122886681098
displac,3,1.0986122886681098
consciou,3,1.0986122886681098
unspecifi,3,1.0986122886681098
exhibitor,3,1.0986122886681098
true,3,1.0986122886681098
1974,3,1.0986122886681098
herald,3,1.0986122886681098
prognos,3,1.0986122886681098
21st,3,1.0986122886681098
bound,3,1.0986122886681098
stroke-lik,3,1.0986122886681098
avert,3,1.0986122886681098
quarantin,3,1.0986122886681098
scad,3,1.0986122886681098
regularli,3,1.0986122886681098
hydrochlor,3,1.0986122886681098
exam,3,1.0986122886681098
merit,3,1.0986122886681098
adjuv,3,1.0986122886681098
mab,3,1.0986122886681098
ph,3,1.0986122886681098
claim,3,1.0986122886681098
compact,3,1.0986122886681098
aliv,3,1.0986122886681098
diet,3,1.0986122886681098
specul,3,1.0986122886681098
fibromuscular,3,1.0986122886681098
dysplasia,3,1.0986122886681098
crude,3,1.0986122886681098
000,3,1.0986122886681098
pig,3,1.0986122886681098
pharmacist,3,1.0986122886681098
full-length,3,1.0986122886681098
binfluenza,3,1.0986122886681098
owe,3,1.0986122886681098
absente,3,1.0986122886681098
forecast,3,1.0986122886681098
phosphat,3,1.0986122886681098
lymphat,3,1.0986122886681098
milder,3,1.0986122886681098
underestim,3,1.0986122886681098
induct,3,1.0986122886681098
peer-l,3,1.0986122886681098
launch,3,1.0986122886681098
texa,3,1.0986122886681098
fdg,3,1.0986122886681098
ammonia,3,1.0986122886681098
transcription-polymeras,3,1.0986122886681098
mesenchym,3,1.0986122886681098
converg,3,1.0986122886681098
endolumin,3,1.0986122886681098
epithelium,3,1.0986122886681098
adenoviru,3,1.0986122886681098
obstacl,3,1.0986122886681098
tmgw,3,1.0986122886681098
coreceptor,3,1.0986122886681098
n-13,3,1.0986122886681098
wound,3,1.0986122886681098
offici,3,1.0986122886681098
fundament,3,1.0986122886681098
fli,3,1.0986122886681098
jnc,3,1.0986122886681098
satisfactori,3,1.0986122886681098
transfus,3,1.0986122886681098
armi,3,1.0986122886681098
brewer,3,1.0986122886681098
intra-aort,3,1.0986122886681098
swimmer,3,1.0986122886681098
judgment,3,1.0986122886681098
spinal,3,1.0986122886681098
proinflammatori,3,1.0986122886681098
post-infarct,3,1.0986122886681098
pseudoviru,3,1.0986122886681098
9-1-1,3,1.0986122886681098
pro-inflammatori,3,1.0986122886681098
chemokin,3,1.0986122886681098
copeptin,3,1.0986122886681098
counter,3,1.0986122886681098
wish,3,1.0986122886681098
1986,3,1.0986122886681098
unifi,3,1.0986122886681098
incom,3,1.0986122886681098
ec90,3,1.0986122886681098
ss,3,1.0986122886681098
419,3,1.0986122886681098
aontario12522007,3,1.0986122886681098
enrich,3,1.0986122886681098
well-design,3,1.0986122886681098
just,3,1.0986122886681098
disrupt,3,1.0986122886681098
209,3,1.0986122886681098
referr,3,1.0986122886681098
hold,3,1.0986122886681098
strike,3,1.0986122886681098
framingham,3,1.0986122886681098
neuroimag,3,1.0986122886681098
insensit,3,1.0986122886681098
hygiene-rel,3,1.0986122886681098
covid-2019,3,1.0986122886681098
concord,3,1.0986122886681098
thick,3,1.0986122886681098
fibrinolysi,3,1.0986122886681098
microm,3,1.0986122886681098
isocapn,3,1.0986122886681098
isotherm,3,1.0986122886681098
tracer,3,1.0986122886681098
dox-,3,1.0986122886681098
valsalva,3,1.0986122886681098
cardiomyocyt,3,1.0986122886681098
apnea,3,1.0986122886681098
back,3,1.0986122886681098
propag,3,1.0986122886681098
nonfat,3,1.0986122886681098
fashion,3,1.0986122886681098
066,3,1.0986122886681098
transesophag,3,1.0986122886681098
rs1800871,3,1.0986122886681098
radiograph,3,1.0986122886681098
wake-up,3,1.0986122886681098
perturb,3,1.0986122886681098
modest,3,1.0986122886681098
attractor,3,1.0986122886681098
receipt,3,1.0986122886681098
computer-bas,3,1.0986122886681098
602,3,1.0986122886681098
tnd-ive,3,1.0986122886681098
offic,3,1.0986122886681098
rank,3,1.0986122886681098
857,3,1.0986122886681098
consent,3,1.0986122886681098
sm,3,1.0986122886681098
fractur,3,1.0986122886681098
mers-cov,3,1.0986122886681098
difficult-to-treat,3,1.0986122886681098
hyperglycemia,3,1.0986122886681098
regardless,3,1.0986122886681098
74,3,1.0986122886681098
ambival,3,1.0986122886681098
rigor,3,1.0986122886681098
n501i,3,1.0986122886681098
e484k,3,1.0986122886681098
l452r,3,1.0986122886681098
qt,3,1.0986122886681098
user-friendli,3,1.0986122886681098
moment,3,1.0986122886681098
meant,3,1.0986122886681098
mutism,3,1.0986122886681098
agricultur,3,1.0986122886681098
turnaround,3,1.0986122886681098
tx,3,1.0986122886681098
aqueou,3,1.0986122886681098
escap,3,1.0986122886681098
vitreou,3,1.0986122886681098
iba,3,1.0986122886681098
1232,3,1.0986122886681098
drop,3,1.0986122886681098
amelior,3,1.0986122886681098
faster,3,1.0986122886681098
exogen,3,1.0986122886681098
tube,3,1.0986122886681098
disease-19,3,1.0986122886681098
ai,3,1.0986122886681098
cent,3,1.0986122886681098
whole-genom,3,1.0986122886681098
exhaust,3,1.0986122886681098
abo,3,1.0986122886681098
preclin,3,1.0986122886681098
tree,3,1.0986122886681098
neurogenesi,3,1.0986122886681098
1980,3,1.0986122886681098
confabul,3,1.0986122886681098
malign,3,1.0986122886681098
discount,3,1.0986122886681098
irrevers,3,1.0986122886681098
extraordinari,3,1.0986122886681098
spain,3,1.0986122886681098
interestingli,3,1.0986122886681098
press,3,1.0986122886681098
written,3,1.0986122886681098
cortex,3,1.0986122886681098
colleagu,3,1.0986122886681098
visibl,3,1.0986122886681098
haemagglutin,3,1.0986122886681098
rt-pa,3,1.0986122886681098
unconcentr,3,1.0986122886681098
middle-ag,3,1.0986122886681098
born,3,1.0986122886681098
sub-saharan,3,1.0986122886681098
epigenet,3,1.0986122886681098
rp,3,1.0986122886681098
ethnic,3,1.0986122886681098
96,3,1.0986122886681098
scar,3,1.0986122886681098
minnesota,3,1.0986122886681098
community-acquir,3,1.0986122886681098
compat,3,1.0986122886681098
favipiravir,3,1.0986122886681098
eas,3,1.0986122886681098
state-of-the-art,3,1.0986122886681098
expand,3,1.0986122886681098
characteris,3,1.0986122886681098
urgenc,3,1.0986122886681098
relief,3,1.0986122886681098
thrombocytopaenia,3,1.0986122886681098
mmhg,3,1.0986122886681098
incorrect,3,1.0986122886681098
middle-incom,3,1.0986122886681098
mhv,3,1.0986122886681098
minimum,3,1.0986122886681098
bhr,3,1.0986122886681098
confin,3,1.0986122886681098
overestim,3,1.0986122886681098
dehydrogenas,3,1.0986122886681098
serin,3,1.0986122886681098
hyper-respons,3,1.0986122886681098
mandat,3,1.0986122886681098
harsh,3,1.0986122886681098
meanwhil,3,1.0986122886681098
pericardium,3,1.0986122886681098
aorta,3,1.0986122886681098
poct,3,1.0986122886681098
repolar,3,1.0986122886681098
lipoprotein,3,1.0986122886681098
signal-averag,3,1.0986122886681098
s1s2,3,1.0986122886681098
methyl,3,1.0986122886681098
refut,3,1.0986122886681098
distal,3,1.0986122886681098
liver,3,1.0986122886681098
mc,3,1.0986122886681098
instrument,3,1.0986122886681098
cind,3,1.0986122886681098
blocker,3,1.0986122886681098
section,3,1.0986122886681098
vast,3,1.0986122886681098
ami-c,3,1.0986122886681098
effus,3,1.0986122886681098
cholesterol,3,1.0986122886681098
assum,3,1.0986122886681098
mononuclear,3,1.0986122886681098
brought,3,1.0986122886681098
hpai,3,1.0986122886681098
patient-report,3,1.0986122886681098
dmp,3,1.0986122886681098
mast,3,1.0986122886681098
unpredict,3,1.0986122886681098
came,3,1.0986122886681098
offspr,3,1.0986122886681098
0002,3,1.0986122886681098
deal,3,1.0986122886681098
1957,3,1.0986122886681098
1968,3,1.0986122886681098
ascend,3,1.0986122886681098
portal,3,1.0986122886681098
chc,3,1.0986122886681098
hyperinfl,3,1.0986122886681098
readi,3,1.0986122886681098
subclin,3,1.0986122886681098
gr,3,1.0986122886681098
endocardi,3,1.0986122886681098
infrequ,3,1.0986122886681098
interrupt,3,1.0986122886681098
turkish,3,1.0986122886681098
kul,3,1.0986122886681098
pre-,3,1.0986122886681098
sociodemograph,3,1.0986122886681098
someon,3,1.0986122886681098
remind,3,1.0986122886681098
portug,3,1.0986122886681098
mitogen,3,1.0986122886681098
114,3,1.0986122886681098
homeostasi,3,1.0986122886681098
beij,3,1.0986122886681098
30-40,3,1.0986122886681098
epilept,3,1.0986122886681098
appendag,3,1.0986122886681098
antioxid,3,1.0986122886681098
solv,3,1.0986122886681098
dyskinesia,3,1.0986122886681098
pom,3,1.0986122886681098
endothelium,3,1.0986122886681098
caregiv,3,1.0986122886681098
broader,3,1.0986122886681098
redesign,3,1.0986122886681098
213,3,1.0986122886681098
heat,3,1.0986122886681098
12-lead,3,1.0986122886681098
180,3,1.0986122886681098
feedback,3,1.0986122886681098
socioeconom,3,1.0986122886681098
rct,3,1.0986122886681098
laiv4,3,1.0986122886681098
landscap,3,1.0986122886681098
clock,3,1.0986122886681098
187,3,1.0986122886681098
damp,3,1.0986122886681098
electrograph,3,1.0986122886681098
kaplan-mei,3,1.0986122886681098
inotrop,3,1.0986122886681098
peer,3,1.0986122886681098
fight,3,1.0986122886681098
wild,3,1.0986122886681098
sensori,3,1.0986122886681098
malay,3,1.0986122886681098
wane,3,1.0986122886681098
extracrani,3,1.0986122886681098
gamma,3,1.0986122886681098
high-incom,3,1.0986122886681098
cr,3,1.0986122886681098
1978,3,1.0986122886681098
wale,3,1.0986122886681098
post-op,3,1.0986122886681098
plastic,3,1.0986122886681098
argu,3,1.0986122886681098
metalloproteinas,3,1.0986122886681098
170,3,1.0986122886681098
april-jun,3,1.0986122886681098
dit,3,1.0986122886681098
oxford,3,1.0986122886681098
clot,3,1.0986122886681098
condens,3,1.0986122886681098
qpcr,3,1.0986122886681098
ct6,3,1.0986122886681098
contributor,3,1.0986122886681098
valvular,3,1.0986122886681098
137,3,1.0986122886681098
roch,3,1.0986122886681098
followed-up,3,1.0986122886681098
dissoci,3,1.0986122886681098
discrep,3,1.0986122886681098
affin,3,1.0986122886681098
fov,3,1.0986122886681098
hospital-bas,3,1.0986122886681098
lymphoid,3,1.0986122886681098
euroimmun,3,1.0986122886681098
tavi,3,1.0986122886681098
at-risk,3,1.0986122886681098
allevi,3,1.0986122886681098
regener,3,1.0986122886681098
illumin,3,1.0986122886681098
pivot,3,1.0986122886681098
atherosclerot,3,1.0986122886681098
ultrasound,3,1.0986122886681098
subtract,3,1.0986122886681098
histor,3,1.0986122886681098
184,3,1.0986122886681098
lvd,3,1.0986122886681098
isoenzym,3,1.0986122886681098
5-year,3,1.0986122886681098
stenos,3,1.0986122886681098
decision-mak,3,1.0986122886681098
ct17,3,1.0986122886681098
nt-probnp,3,1.0986122886681098
incur,3,1.0986122886681098
mmf,3,1.0986122886681098
expert-review,3,1.0986122886681098
collater,3,1.0986122886681098
subdivid,3,1.0986122886681098
submit,3,1.0986122886681098
vehicle-tr,3,1.0986122886681098
atopi,3,1.0986122886681098
mmf-treat,3,1.0986122886681098
school-ag,3,1.0986122886681098
raa,3,1.0986122886681098
built,3,1.0986122886681098
003,3,1.0986122886681098
id,3,1.0986122886681098
zip,3,1.0986122886681098
ra,3,1.0986122886681098
renin-angiotensin,3,1.0986122886681098
registr,3,1.0986122886681098
residenti,3,1.0986122886681098
verifi,3,1.0986122886681098
unsatisfactori,3,1.0986122886681098
span,3,1.0986122886681098
interplay,3,1.0986122886681098
microrna,3,1.0986122886681098
item,3,1.0986122886681098
years-old,3,1.0986122886681098
compel,3,1.0986122886681098
prnt90,3,1.0986122886681098
computeris,3,1.0986122886681098
engag,3,1.0986122886681098
effector,3,1.0986122886681098
thallium,3,1.0986122886681098
round,3,1.0986122886681098
indium-111,3,1.0986122886681098
leader,3,1.0986122886681098
out-of-hospit,3,1.0986122886681098
diminish,3,1.0986122886681098
cc,3,1.0986122886681098
canin,3,1.0986122886681098
ah1n1v,3,1.0986122886681098
mucu,3,1.0986122886681098
multifacet,3,1.0986122886681098
extrapol,3,1.0986122886681098
240,3,1.0986122886681098
labor,3,1.0986122886681098
recur,3,1.0986122886681098
high-sensit,3,1.0986122886681098
scheme,3,1.0986122886681098
bci,3,1.0986122886681098
proceed,3,1.0986122886681098
tertiari,3,1.0986122886681098
escal,3,1.0986122886681098
vl,3,1.0986122886681098
neurosurgeri,3,1.0986122886681098
poland,3,1.0986122886681098
glycosyl,3,1.0986122886681098
southern,3,1.0986122886681098
up-to-d,3,1.0986122886681098
bnt162b2,3,1.0986122886681098
three-dimension,3,1.0986122886681098
mask,3,1.0986122886681098
coalit,3,1.0986122886681098
strict,3,1.0986122886681098
2017,3,1.0986122886681098
vomit,3,1.0986122886681098
360,3,1.0986122886681098
k,3,1.0986122886681098
slowli,3,1.0986122886681098
shortli,3,1.0986122886681098
