word,frequency,log frequency
cvd,8,2.0794415416798357
ostium,8,2.0794415416798357
cascad,8,2.0794415416798357
ml-1,8,2.0794415416798357
unaccept,8,2.0794415416798357
round,8,2.0794415416798357
simplic,8,2.0794415416798357
vaccine-induc,8,2.0794415416798357
eua,8,2.0794415416798357
seldom,8,2.0794415416798357
olymp,8,2.0794415416798357
balf,8,2.0794415416798357
inferoposterior,8,2.0794415416798357
curb,8,2.0794415416798357
ma,8,2.0794415416798357
reciproc,8,2.0794415416798357
low-dos,8,2.0794415416798357
ccc,8,2.0794415416798357
loop-medi,8,2.0794415416798357
hypothet,8,2.0794415416798357
qrt-pcr,8,2.0794415416798357
qiv,8,2.0794415416798357
wit,8,2.0794415416798357
ingredi,8,2.0794415416798357
fomit,8,2.0794415416798357
localis,8,2.0794415416798357
202,8,2.0794415416798357
facial,8,2.0794415416798357
noncardiac,8,2.0794415416798357
practis,8,2.0794415416798357
entropi,8,2.0794415416798357
pcr-base,8,2.0794415416798357
regen,8,2.0794415416798357
gestat,8,2.0794415416798357
digoxin,8,2.0794415416798357
prodrom,8,2.0794415416798357
non-st,8,2.0794415416798357
norm,8,2.0794415416798357
cerebrolysin,8,2.0794415416798357
146,8,2.0794415416798357
biobank,8,2.0794415416798357
0000,8,2.0794415416798357
quadrival,8,2.0794415416798357
h1,8,2.0794415416798357
intrathorac,8,2.0794415416798357
unifi,8,2.0794415416798357
bioactiv,8,2.0794415416798357
await,8,2.0794415416798357
constantli,8,2.0794415416798357
swedish,8,2.0794415416798357
refus,8,2.0794415416798357
enceph,8,2.0794415416798357
eno,8,2.0794415416798357
card,8,2.0794415416798357
late-onset,8,2.0794415416798357
egg,8,2.0794415416798357
lesser,8,2.0794415416798357
icci,8,2.0794415416798357
linkag,8,2.0794415416798357
epigenet,8,2.0794415416798357
thorax,8,2.0794415416798357
stressor,8,2.0794415416798357
reocclus,8,2.0794415416798357
migrain,8,2.0794415416798357
registr,7,1.9459101490553132
kawasaki,7,1.9459101490553132
tokyo,7,1.9459101490553132
perfect,7,1.9459101490553132
inc,7,1.9459101490553132
equit,7,1.9459101490553132
170,7,1.9459101490553132
rodent,7,1.9459101490553132
near-fat,7,1.9459101490553132
306,7,1.9459101490553132
grower,7,1.9459101490553132
dm2,7,1.9459101490553132
person-year,7,1.9459101490553132
fistula,7,1.9459101490553132
affer,7,1.9459101490553132
tumour,7,1.9459101490553132
oversea,7,1.9459101490553132
nuclear,7,1.9459101490553132
hydrogel,7,1.9459101490553132
esu,7,1.9459101490553132
30th,7,1.9459101490553132
ppargamma,7,1.9459101490553132
misinform,7,1.9459101490553132
elementari,7,1.9459101490553132
microbi,7,1.9459101490553132
lipoproteina,7,1.9459101490553132
attain,7,1.9459101490553132
ensu,7,1.9459101490553132
friction,7,1.9459101490553132
504,7,1.9459101490553132
multidimension,7,1.9459101490553132
accp,7,1.9459101490553132
papillari,7,1.9459101490553132
gr,7,1.9459101490553132
said,7,1.9459101490553132
182,7,1.9459101490553132
situ,7,1.9459101490553132
xpress,7,1.9459101490553132
interquartil,7,1.9459101490553132
gina,7,1.9459101490553132
cytoplasm,7,1.9459101490553132
anterolater,7,1.9459101490553132
multi-organ,7,1.9459101490553132
pmn,7,1.9459101490553132
in-pati,7,1.9459101490553132
submaxim,7,1.9459101490553132
population-level,7,1.9459101490553132
dtec,7,1.9459101490553132
qpcr,7,1.9459101490553132
purchas,7,1.9459101490553132
holter,7,1.9459101490553132
zika,7,1.9459101490553132
gastric,7,1.9459101490553132
uniform,7,1.9459101490553132
interdisciplinari,7,1.9459101490553132
sclerosi,7,1.9459101490553132
well-defin,7,1.9459101490553132
sex-specif,7,1.9459101490553132
anemia,7,1.9459101490553132
v4r,7,1.9459101490553132
2012-2013,7,1.9459101490553132
paraplegia,7,1.9459101490553132
crowd,7,1.9459101490553132
carbohydr,7,1.9459101490553132
irregular,7,1.9459101490553132
venu,7,1.9459101490553132
hypokinesia,7,1.9459101490553132
blood-brain,7,1.9459101490553132
137,7,1.9459101490553132
inabl,7,1.9459101490553132
korean,7,1.9459101490553132
felt,7,1.9459101490553132
potassium,7,1.9459101490553132
full-length,7,1.9459101490553132
lvd,7,1.9459101490553132
texa,7,1.9459101490553132
non-valvular,7,1.9459101490553132
peripartum,7,1.9459101490553132
2nd,7,1.9459101490553132
basigin,7,1.9459101490553132
90-day,7,1.9459101490553132
fine,7,1.9459101490553132
immunomodul,7,1.9459101490553132
paracrin,7,1.9459101490553132
hrql,7,1.9459101490553132
hallmark,7,1.9459101490553132
colorado,7,1.9459101490553132
boundari,7,1.9459101490553132
rheumat,7,1.9459101490553132
unnecessari,7,1.9459101490553132
diurnal,7,1.9459101490553132
microglia,7,1.9459101490553132
watch,7,1.9459101490553132
cedar,7,1.9459101490553132
spend,7,1.9459101490553132
nqmi,7,1.9459101490553132
quinapril,7,1.9459101490553132
complain,7,1.9459101490553132
hypox,7,1.9459101490553132
iwmi,7,1.9459101490553132
forefront,7,1.9459101490553132
0025,7,1.9459101490553132
civilian,7,1.9459101490553132
192,7,1.9459101490553132
mrna-bas,7,1.9459101490553132
intuit,7,1.9459101490553132
melbourn,7,1.9459101490553132
awaken,7,1.9459101490553132
monkey,7,1.9459101490553132
filtrat,7,1.9459101490553132
catecholamin,7,1.9459101490553132
familiar,7,1.9459101490553132
265,7,1.9459101490553132
multifacet,7,1.9459101490553132
cdt,7,1.9459101490553132
explicit,7,1.9459101490553132
mid,7,1.9459101490553132
148,7,1.9459101490553132
anaphylaxi,7,1.9459101490553132
123,7,1.9459101490553132
mvo,7,1.9459101490553132
elder,7,1.9459101490553132
edvi,7,1.9459101490553132
ncov-19,7,1.9459101490553132
cranial,7,1.9459101490553132
hs,7,1.9459101490553132
compart,7,1.9459101490553132
contus,7,1.9459101490553132
anteced,7,1.9459101490553132
medicar,7,1.9459101490553132
mtor,7,1.9459101490553132
sub-saharan,7,1.9459101490553132
pericardium,7,1.9459101490553132
347,7,1.9459101490553132
agricultur,7,1.9459101490553132
189,7,1.9459101490553132
paramed,7,1.9459101490553132
nonhuman,7,1.9459101490553132
lod,7,1.9459101490553132
fvc,7,1.9459101490553132
commiss,7,1.9459101490553132
sv,7,1.9459101490553132
tachyarrhythmia,7,1.9459101490553132
4-year,7,1.9459101490553132
274,7,1.9459101490553132
vn,7,1.9459101490553132
long-stand,7,1.9459101490553132
prostat,7,1.9459101490553132
bronchoprovoc,7,1.9459101490553132
nail,7,1.9459101490553132
packag,7,1.9459101490553132
h7n7,7,1.9459101490553132
seal,7,1.9459101490553132
ftn,7,1.9459101490553132
iz,7,1.9459101490553132
homocystein,7,1.9459101490553132
trunk,7,1.9459101490553132
adren,7,1.9459101490553132
291,7,1.9459101490553132
immunohistochemistri,7,1.9459101490553132
opac,7,1.9459101490553132
152,7,1.9459101490553132
haemagglutin,7,1.9459101490553132
palli,7,1.9459101490553132
technetium,7,1.9459101490553132
non-adher,7,1.9459101490553132
hypothermia,7,1.9459101490553132
nut,7,1.9459101490553132
155,7,1.9459101490553132
hyperacut,7,1.9459101490553132
easier,7,1.9459101490553132
ah,7,1.9459101490553132
wound,7,1.9459101490553132
immunocompet,7,1.9459101490553132
fabric,7,1.9459101490553132
1984,7,1.9459101490553132
exploratori,7,1.9459101490553132
gissi,7,1.9459101490553132
preclud,7,1.9459101490553132
unaffect,7,1.9459101490553132
twenty-nin,7,1.9459101490553132
commenc,7,1.9459101490553132
microarray,7,1.9459101490553132
orf3a,7,1.9459101490553132
cadasil,7,1.9459101490553132
choos,7,1.9459101490553132
noninfarct,7,1.9459101490553132
stochast,7,1.9459101490553132
case-fat,7,1.9459101490553132
iqr,7,1.9459101490553132
chamber,7,1.9459101490553132
cytolog,7,1.9459101490553132
atrioventricular,7,1.9459101490553132
mhc,7,1.9459101490553132
angin,7,1.9459101490553132
convuls,7,1.9459101490553132
209,7,1.9459101490553132
disposit,7,1.9459101490553132
167,7,1.9459101490553132
ground-glass,7,1.9459101490553132
exogen,7,1.9459101490553132
merit,7,1.9459101490553132
7-10,7,1.9459101490553132
pam,7,1.9459101490553132
stretch,7,1.9459101490553132
fhmi,7,1.9459101490553132
ec50,7,1.9459101490553132
vocal,7,1.9459101490553132
177,7,1.9459101490553132
misdiagnosi,7,1.9459101490553132
procur,7,1.9459101490553132
m1,7,1.9459101490553132
buffer,7,1.9459101490553132
swine-origin,7,1.9459101490553132
c4,7,1.9459101490553132
scopu,7,1.9459101490553132
161,7,1.9459101490553132
left-ventricular,7,1.9459101490553132
plasmapheresi,7,1.9459101490553132
editori,7,1.9459101490553132
euroimmun,7,1.9459101490553132
aefi,7,1.9459101490553132
ae,7,1.9459101490553132
c1,7,1.9459101490553132
autonomi,7,1.9459101490553132
pay,7,1.9459101490553132
penumbra,7,1.9459101490553132
thalamu,7,1.9459101490553132
myofibroblast,7,1.9459101490553132
timeli,7,1.9459101490553132
bundle-branch,7,1.9459101490553132
purif,7,1.9459101490553132
satisfi,7,1.9459101490553132
hamper,7,1.9459101490553132
kinase-mb,7,1.9459101490553132
converg,7,1.9459101490553132
diuret,7,1.9459101490553132
miner,7,1.9459101490553132
batteri,7,1.9459101490553132
tab,7,1.9459101490553132
fortun,7,1.9459101490553132
post-vaccin,7,1.9459101490553132
represent,7,1.9459101490553132
anti-rbd,7,1.9459101490553132
virus-specif,7,1.9459101490553132
multicentr,7,1.9459101490553132
s2,7,1.9459101490553132
ferment,7,1.9459101490553132
leader,7,1.9459101490553132
174,7,1.9459101490553132
toll-lik,7,1.9459101490553132
hereditari,7,1.9459101490553132
out-of-hospit,7,1.9459101490553132
up-to-d,7,1.9459101490553132
planar,7,1.9459101490553132
neighbor,7,1.9459101490553132
motif,7,1.9459101490553132
home-bas,7,1.9459101490553132
087,7,1.9459101490553132
18f-fdg,7,1.9459101490553132
optimum,7,1.9459101490553132
new-onset,7,1.9459101490553132
stat3,7,1.9459101490553132
hypersecret,7,1.9459101490553132
malnutrit,7,1.9459101490553132
microble,7,1.9459101490553132
nsm,7,1.9459101490553132
urti,7,1.9459101490553132
gross,7,1.9459101490553132
medial,7,1.9459101490553132
144,7,1.9459101490553132
hc,7,1.9459101490553132
vehicl,7,1.9459101490553132
residenti,7,1.9459101490553132
074,7,1.9459101490553132
graph,7,1.9459101490553132
epizoot,7,1.9459101490553132
hemodialysi,7,1.9459101490553132
occupi,7,1.9459101490553132
overnight,7,1.9459101490553132
084,7,1.9459101490553132
decompress,7,1.9459101490553132
hpa,7,1.9459101490553132
laryng,7,1.9459101490553132
reevalu,7,1.9459101490553132
el,7,1.9459101490553132
rhinosinus,7,1.9459101490553132
bicycl,7,1.9459101490553132
neuropsychiatr,7,1.9459101490553132
single-strand,7,1.9459101490553132
antidepress,7,1.9459101490553132
erm,7,1.9459101490553132
preterm,7,1.9459101490553132
278,7,1.9459101490553132
physician-diagnos,7,1.9459101490553132
ptcr,7,1.9459101490553132
vo2,7,1.9459101490553132
133,7,1.9459101490553132
occipit,7,1.9459101490553132
129,7,1.9459101490553132
counter,7,1.9459101490553132
aar,7,1.9459101490553132
olfactori,7,1.9459101490553132
pt,7,1.9459101490553132
cci,7,1.9459101490553132
rpd,7,1.9459101490553132
immens,7,1.9459101490553132
bound,7,1.9459101490553132
resili,7,1.9459101490553132
divis,7,1.9459101490553132
confirmatori,7,1.9459101490553132
cbf,7,1.9459101490553132
exosom,7,1.9459101490553132
lmin,7,1.9459101490553132
indium-111,7,1.9459101490553132
zn,7,1.9459101490553132
simpli,7,1.9459101490553132
db,7,1.9459101490553132
forest,7,1.9459101490553132
h3,7,1.9459101490553132
dens,7,1.9459101490553132
anomal,7,1.9459101490553132
nativ,7,1.9459101490553132
hyperintens,7,1.9459101490553132
240,7,1.9459101490553132
notion,7,1.9459101490553132
218,7,1.9459101490553132
cdm,7,1.9459101490553132
announc,7,1.9459101490553132
crp,7,1.9459101490553132
ear,7,1.9459101490553132
non-cardiac,7,1.9459101490553132
im,7,1.9459101490553132
arrhythm,7,1.9459101490553132
03,7,1.9459101490553132
mra,7,1.9459101490553132
pdm09,7,1.9459101490553132
reopen,7,1.9459101490553132
subsid,7,1.9459101490553132
benign,7,1.9459101490553132
08,7,1.9459101490553132
counsel,7,1.9459101490553132
atheroma,7,1.9459101490553132
hyper-respons,7,1.9459101490553132
strateg,7,1.9459101490553132
n-acetyl,7,1.9459101490553132
affair,7,1.9459101490553132
il-18,7,1.9459101490553132
expenditur,7,1.9459101490553132
hypokinet,7,1.9459101490553132
biosolid,7,1.9459101490553132
subtl,7,1.9459101490553132
254,7,1.9459101490553132
peroxid,7,1.9459101490553132
genome-wid,7,1.9459101490553132
n2,7,1.9459101490553132
sdia,7,1.9459101490553132
push,7,1.9459101490553132
high-sensit,7,1.9459101490553132
isosorbid,7,1.9459101490553132
bmc,7,1.9459101490553132
invest,7,1.9459101490553132
lot,7,1.9459101490553132
misclassif,6,1.791759469228055
045,6,1.791759469228055
≥65,6,1.791759469228055
contextu,6,1.791759469228055
abstin,6,1.791759469228055
anaerob,6,1.791759469228055
139,6,1.791759469228055
20-hete,6,1.791759469228055
tka,6,1.791759469228055
neurodevelopment,6,1.791759469228055
aht,6,1.791759469228055
inspir,6,1.791759469228055
sc75741,6,1.791759469228055
coba,6,1.791759469228055
novo,6,1.791759469228055
hu,6,1.791759469228055
impuls,6,1.791759469228055
multifoc,6,1.791759469228055
raceethn,6,1.791759469228055
covid-19-associ,6,1.791759469228055
till,6,1.791759469228055
201tl-defect,6,1.791759469228055
intim,6,1.791759469228055
player,6,1.791759469228055
scad,6,1.791759469228055
pfuml,6,1.791759469228055
inspect,6,1.791759469228055
evas,6,1.791759469228055
β,6,1.791759469228055
expedit,6,1.791759469228055
nausea,6,1.791759469228055
synthes,6,1.791759469228055
rhinovirus,6,1.791759469228055
rbc,6,1.791759469228055
abo,6,1.791759469228055
technician,6,1.791759469228055
single-nucleotid,6,1.791759469228055
gate,6,1.791759469228055
mx1,6,1.791759469228055
163,6,1.791759469228055
frail,6,1.791759469228055
log10,6,1.791759469228055
audienc,6,1.791759469228055
216,6,1.791759469228055
cri,6,1.791759469228055
minimis,6,1.791759469228055
year-old,6,1.791759469228055
ambigu,6,1.791759469228055
aureu,6,1.791759469228055
drul,6,1.791759469228055
realiti,6,1.791759469228055
multisystem,6,1.791759469228055
iibiiia,6,1.791759469228055
sutur,6,1.791759469228055
mononuclear,6,1.791759469228055
cite,6,1.791759469228055
beta-2,6,1.791759469228055
080,6,1.791759469228055
2-4,6,1.791759469228055
hard,6,1.791759469228055
door,6,1.791759469228055
bech,6,1.791759469228055
teenag,6,1.791759469228055
equivoc,6,1.791759469228055
biosecur,6,1.791759469228055
yen,6,1.791759469228055
wish,6,1.791759469228055
mvd,6,1.791759469228055
2003-2004,6,1.791759469228055
presymptomat,6,1.791759469228055
ipsilater,6,1.791759469228055
inher,6,1.791759469228055
evacue,6,1.791759469228055
haloperidol,6,1.791759469228055
uda,6,1.791759469228055
yoga,6,1.791759469228055
embolis,6,1.791759469228055
rtpa,6,1.791759469228055
438,6,1.791759469228055
subtract,6,1.791759469228055
pp,6,1.791759469228055
reactogen,6,1.791759469228055
worth,6,1.791759469228055
loci,6,1.791759469228055
isaac,6,1.791759469228055
destabil,6,1.791759469228055
staphylococcu,6,1.791759469228055
coffe,6,1.791759469228055
manitoba,6,1.791759469228055
green,6,1.791759469228055
seemingli,6,1.791759469228055
deeper,6,1.791759469228055
vitreou,6,1.791759469228055
swiss,6,1.791759469228055
sophist,6,1.791759469228055
union,6,1.791759469228055
emphasis,6,1.791759469228055
lastli,6,1.791759469228055
compat,6,1.791759469228055
plateau,6,1.791759469228055
015,6,1.791759469228055
latent,6,1.791759469228055
svd,6,1.791759469228055
antiasthmat,6,1.791759469228055
ltcf,6,1.791759469228055
cell-medi,6,1.791759469228055
neurogenesi,6,1.791759469228055
holist,6,1.791759469228055
bowel,6,1.791759469228055
inherit,6,1.791759469228055
tfh,6,1.791759469228055
apoptot,6,1.791759469228055
chicago,6,1.791759469228055
tonsil,6,1.791759469228055
sr,6,1.791759469228055
mink,6,1.791759469228055
invalu,6,1.791759469228055
45-6h,6,1.791759469228055
toast,6,1.791759469228055
meta-popul,6,1.791759469228055
topolog,6,1.791759469228055
left-sid,6,1.791759469228055
sec,6,1.791759469228055
anti-ischem,6,1.791759469228055
recess,6,1.791759469228055
neoplasm,6,1.791759469228055
wt,6,1.791759469228055
bolu,6,1.791759469228055
v1,6,1.791759469228055
9th,6,1.791759469228055
obscur,6,1.791759469228055
span,6,1.791759469228055
incident,6,1.791759469228055
destin,6,1.791759469228055
007,6,1.791759469228055
e484k,6,1.791759469228055
denmark,6,1.791759469228055
gadolinium,6,1.791759469228055
pmct,6,1.791759469228055
cuba,6,1.791759469228055
143,6,1.791759469228055
easy-to-us,6,1.791759469228055
olomouc,6,1.791759469228055
plr,6,1.791759469228055
cin,6,1.791759469228055
lymphoid,6,1.791759469228055
late-phas,6,1.791759469228055
radiographi,6,1.791759469228055
virus-induc,6,1.791759469228055
influenzaviru,6,1.791759469228055
smc,6,1.791759469228055
evacu,6,1.791759469228055
pft,6,1.791759469228055
trade,6,1.791759469228055
asynerg,6,1.791759469228055
neuroinflamm,6,1.791759469228055
bias,6,1.791759469228055
undetect,6,1.791759469228055
bmd,6,1.791759469228055
bhong,6,1.791759469228055
endothelin-1,6,1.791759469228055
vero-ccl81,6,1.791759469228055
seroepidemiolog,6,1.791759469228055
synchron,6,1.791759469228055
hyperinfl,6,1.791759469228055
refut,6,1.791759469228055
asian-indian,6,1.791759469228055
dalteparin,6,1.791759469228055
ham,6,1.791759469228055
revascularis,6,1.791759469228055
thirty-on,6,1.791759469228055
interpandem,6,1.791759469228055
antisera,6,1.791759469228055
autumn,6,1.791759469228055
icss,6,1.791759469228055
cld,6,1.791759469228055
hla,6,1.791759469228055
biventricular,6,1.791759469228055
bace2-rm,6,1.791759469228055
p50,6,1.791759469228055
hospital-acquir,6,1.791759469228055
mdck,6,1.791759469228055
invalid,6,1.791759469228055
hyperlipidemia,6,1.791759469228055
inaccur,6,1.791759469228055
010,6,1.791759469228055
non-pharmaceut,6,1.791759469228055
phi,6,1.791759469228055
leukoaraiosi,6,1.791759469228055
dr,6,1.791759469228055
virocult,6,1.791759469228055
stre,6,1.791759469228055
seventeen,6,1.791759469228055
325,6,1.791759469228055
isoprostan,6,1.791759469228055
minnesota,6,1.791759469228055
appeal,6,1.791759469228055
style,6,1.791759469228055
mhz,6,1.791759469228055
iav-infect,6,1.791759469228055
diaphragm,6,1.791759469228055
tv,6,1.791759469228055
traffic,6,1.791759469228055
outreach,6,1.791759469228055
217,6,1.791759469228055
needl,6,1.791759469228055
dysgraphia,6,1.791759469228055
mac1,6,1.791759469228055
933,6,1.791759469228055
nonstructur,6,1.791759469228055
