word,frequency,log frequency
Old,12,2.4849066497880004
nonresponders,12,2.4849066497880004
disrupts,12,2.4849066497880004
sphere,12,2.4849066497880004
DSM-IV,12,2.4849066497880004
PHAC,12,2.4849066497880004
6h,12,2.4849066497880004
Memorial,12,2.4849066497880004
weaning,12,2.4849066497880004
SQ,12,2.4849066497880004
seeding,12,2.4849066497880004
P003,12,2.4849066497880004
underpowered,12,2.4849066497880004
arrhythmogenesis,12,2.4849066497880004
Optical,12,2.4849066497880004
stressing,12,2.4849066497880004
BioNTech,12,2.4849066497880004
affliction,12,2.4849066497880004
Artificial,12,2.4849066497880004
defensive,12,2.4849066497880004
6-minute,12,2.4849066497880004
fomite,12,2.4849066497880004
chord,12,2.4849066497880004
leveraged,12,2.4849066497880004
0020,12,2.4849066497880004
Kounis,12,2.4849066497880004
lift,12,2.4849066497880004
sub-types,12,2.4849066497880004
Instrument,12,2.4849066497880004
believes,12,2.4849066497880004
RIS,12,2.4849066497880004
pathomechanisms,12,2.4849066497880004
officers,12,2.4849066497880004
vasopressors,12,2.4849066497880004
rooted,12,2.4849066497880004
strained,12,2.4849066497880004
DENV,12,2.4849066497880004
612,12,2.4849066497880004
IMR,12,2.4849066497880004
652,12,2.4849066497880004
hGBP1,12,2.4849066497880004
SpO2,12,2.4849066497880004
salmeterol,12,2.4849066497880004
guaranteed,12,2.4849066497880004
restructuring,12,2.4849066497880004
dairy,12,2.4849066497880004
thoracic-abdominal,12,2.4849066497880004
legs,12,2.4849066497880004
482,12,2.4849066497880004
Integration,12,2.4849066497880004
yogurt,12,2.4849066497880004
pneumococci,12,2.4849066497880004
99mTc-pyrophosphate,12,2.4849066497880004
microarrays,12,2.4849066497880004
TSLP,12,2.4849066497880004
fiscal,12,2.4849066497880004
Transfer,12,2.4849066497880004
opted,12,2.4849066497880004
Mini-Mental,12,2.4849066497880004
dermatology,12,2.4849066497880004
20012002,12,2.4849066497880004
psychology,12,2.4849066497880004
microneutralisation,12,2.4849066497880004
dermatologists,12,2.4849066497880004
guinea-pigs,12,2.4849066497880004
inferiorposterior,12,2.4849066497880004
1-8,12,2.4849066497880004
devastated,12,2.4849066497880004
Trivalent,12,2.4849066497880004
redefinition,12,2.4849066497880004
hampering,12,2.4849066497880004
postacute,12,2.4849066497880004
GFR,12,2.4849066497880004
consults,12,2.4849066497880004
instillation,12,2.4849066497880004
obtuse,12,2.4849066497880004
handheld,12,2.4849066497880004
2009H1N1,12,2.4849066497880004
scanned,12,2.4849066497880004
diathesis,12,2.4849066497880004
657,12,2.4849066497880004
prosthesis,12,2.4849066497880004
criticized,12,2.4849066497880004
Reversible,12,2.4849066497880004
Taiwans,12,2.4849066497880004
smartphones,12,2.4849066497880004
Effectively,12,2.4849066497880004
Scores,12,2.4849066497880004
Thirty-day,12,2.4849066497880004
CAL,12,2.4849066497880004
Sansure,12,2.4849066497880004
Precision,12,2.4849066497880004
cholera,12,2.4849066497880004
analytes,12,2.4849066497880004
restores,12,2.4849066497880004
cows,12,2.4849066497880004
Anhui,12,2.4849066497880004
Therapies,12,2.4849066497880004
Radiological,12,2.4849066497880004
Ad,12,2.4849066497880004
Power,12,2.4849066497880004
Vocal,12,2.4849066497880004
cadavers,12,2.4849066497880004
AVS,12,2.4849066497880004
654,12,2.4849066497880004
makeup,12,2.4849066497880004
formidable,12,2.4849066497880004
neuritis,12,2.4849066497880004
November-December,12,2.4849066497880004
dimensional,12,2.4849066497880004
wheezed,12,2.4849066497880004
2011-12,12,2.4849066497880004
torque,12,2.4849066497880004
hyperkinesis,12,2.4849066497880004
struggled,12,2.4849066497880004
illicit,12,2.4849066497880004
wall-motion,12,2.4849066497880004
non-atherosclerotic,12,2.4849066497880004
scaled,12,2.4849066497880004
R5,12,2.4849066497880004
Size,12,2.4849066497880004
resource-poor,12,2.4849066497880004
Resonance,12,2.4849066497880004
transmitral,12,2.4849066497880004
16S,12,2.4849066497880004
PsycINFO,12,2.4849066497880004
IFR,12,2.4849066497880004
commissioned,12,2.4849066497880004
CrI,12,2.4849066497880004
Conditions,12,2.4849066497880004
unjustified,12,2.4849066497880004
LVEDP,12,2.4849066497880004
SVS,12,2.4849066497880004
conversation,12,2.4849066497880004
milestones,12,2.4849066497880004
President,12,2.4849066497880004
Unexpectedly,12,2.4849066497880004
ETT,12,2.4849066497880004
P0005,12,2.4849066497880004
graphic,12,2.4849066497880004
silica,12,2.4849066497880004
emptying,12,2.4849066497880004
PNC,12,2.4849066497880004
NSP3,12,2.4849066497880004
pneumophila,12,2.4849066497880004
oestrogen,12,2.4849066497880004
raters,12,2.4849066497880004
Rhinolophus,12,2.4849066497880004
mid-,12,2.4849066497880004
rheolytic,12,2.4849066497880004
Faced,12,2.4849066497880004
detachment,12,2.4849066497880004
particularities,12,2.4849066497880004
occlude,12,2.4849066497880004
joints,12,2.4849066497880004
relapsed,12,2.4849066497880004
first-generation,12,2.4849066497880004
justifiable,12,2.4849066497880004
X-linked,12,2.4849066497880004
pre-infarction,12,2.4849066497880004
Interactions,12,2.4849066497880004
GV,12,2.4849066497880004
481,12,2.4849066497880004
numbering,12,2.4849066497880004
retains,12,2.4849066497880004
estimator,12,2.4849066497880004
encompassed,12,2.4849066497880004
Vaccinating,12,2.4849066497880004
Laos,12,2.4849066497880004
FIP,12,2.4849066497880004
editors,12,2.4849066497880004
AW,12,2.4849066497880004
commence,12,2.4849066497880004
glioma,12,2.4849066497880004
terminated,12,2.4849066497880004
Beside,12,2.4849066497880004
820,12,2.4849066497880004
enroll,12,2.4849066497880004
insufflation,12,2.4849066497880004
prolongs,12,2.4849066497880004
adhering,12,2.4849066497880004
potentiating,12,2.4849066497880004
HMG-CoA,12,2.4849066497880004
cross-infection,12,2.4849066497880004
SICH,12,2.4849066497880004
Pts,12,2.4849066497880004
Exploring,12,2.4849066497880004
Intermittent,12,2.4849066497880004
Myoglobin,12,2.4849066497880004
worries,12,2.4849066497880004
fathers,12,2.4849066497880004
33-year-old,12,2.4849066497880004
ASCO,12,2.4849066497880004
dissatisfaction,12,2.4849066497880004
Onset,12,2.4849066497880004
costing,12,2.4849066497880004
sialidase,12,2.4849066497880004
ARIMA,12,2.4849066497880004
1951,12,2.4849066497880004
neoplasms,12,2.4849066497880004
scientist,12,2.4849066497880004
ensue,12,2.4849066497880004
toilet,12,2.4849066497880004
pediatrician,12,2.4849066497880004
Spanish-speaking,12,2.4849066497880004
cannulation,12,2.4849066497880004
arthroplasty,12,2.4849066497880004
8-12,12,2.4849066497880004
Vienna,12,2.4849066497880004
incipient,12,2.4849066497880004
SRBD,12,2.4849066497880004
663,12,2.4849066497880004
ng,12,2.4849066497880004
laboratory-proven,12,2.4849066497880004
566,12,2.4849066497880004
kPa,12,2.4849066497880004
10-year-old,12,2.4849066497880004
PSR,12,2.4849066497880004
ultrasensitive,12,2.4849066497880004
pleurodesis,12,2.4849066497880004
spiritual,12,2.4849066497880004
financing,12,2.4849066497880004
LTA,12,2.4849066497880004
culture-confirmed,12,2.4849066497880004
restricts,12,2.4849066497880004
meanwhile,12,2.4849066497880004
psychopathology,12,2.4849066497880004
minday,12,2.4849066497880004
standard-dose,12,2.4849066497880004
Instituto,12,2.4849066497880004
erosion,12,2.4849066497880004
sequels,12,2.4849066497880004
PWIDWI,12,2.4849066497880004
afternoon,12,2.4849066497880004
704,12,2.4849066497880004
transcript,12,2.4849066497880004
Cerebrolysin,12,2.4849066497880004
Solid,12,2.4849066497880004
macaque,11,2.3978952727983707
DEP,11,2.3978952727983707
LTC4S,11,2.3978952727983707
quoted,11,2.3978952727983707
mitogen-activated,11,2.3978952727983707
Version,11,2.3978952727983707
CN,11,2.3978952727983707
within-subject,11,2.3978952727983707
caudal,11,2.3978952727983707
Participation,11,2.3978952727983707
d-dimer,11,2.3978952727983707
adenovirus-vectored,11,2.3978952727983707
minors,11,2.3978952727983707
Nrf2,11,2.3978952727983707
ictus,11,2.3978952727983707
shipping,11,2.3978952727983707
PUFAs,11,2.3978952727983707
12000,11,2.3978952727983707
1997-1998,11,2.3978952727983707
reuse,11,2.3978952727983707
alerted,11,2.3978952727983707
FFR,11,2.3978952727983707
psychical,11,2.3978952727983707
PAP,11,2.3978952727983707
DTEC,11,2.3978952727983707
ME,11,2.3978952727983707
angular,11,2.3978952727983707
Depressive,11,2.3978952727983707
enrolment,11,2.3978952727983707
streptomycin,11,2.3978952727983707
UmL,11,2.3978952727983707
n19,11,2.3978952727983707
importations,11,2.3978952727983707
832,11,2.3978952727983707
mgd,11,2.3978952727983707
CD147,11,2.3978952727983707
Pericardial,11,2.3978952727983707
SH,11,2.3978952727983707
invest,11,2.3978952727983707
Automated,11,2.3978952727983707
SOD1,11,2.3978952727983707
mumps,11,2.3978952727983707
constitutive,11,2.3978952727983707
pacemakers,11,2.3978952727983707
Walking,11,2.3978952727983707
918,11,2.3978952727983707
Swab,11,2.3978952727983707
grows,11,2.3978952727983707
consolidations,11,2.3978952727983707
psychotherapeutic,11,2.3978952727983707
hyperintense,11,2.3978952727983707
Creatine,11,2.3978952727983707
ORF1a,11,2.3978952727983707
arguably,11,2.3978952727983707
AO,11,2.3978952727983707
strain-transcending,11,2.3978952727983707
PFTs,11,2.3978952727983707
preadmission,11,2.3978952727983707
795,11,2.3978952727983707
interrelation,11,2.3978952727983707
pneumonic,11,2.3978952727983707
tracks,11,2.3978952727983707
Addition,11,2.3978952727983707
super,11,2.3978952727983707
495,11,2.3978952727983707
dB,11,2.3978952727983707
differentiates,11,2.3978952727983707
payers,11,2.3978952727983707
n16,11,2.3978952727983707
Feb,11,2.3978952727983707
tiredness,11,2.3978952727983707
LVEDV,11,2.3978952727983707
H1N1-like,11,2.3978952727983707
Bronchoalveolar,11,2.3978952727983707
marking,11,2.3978952727983707
HDAC2,11,2.3978952727983707
Nurse,11,2.3978952727983707
transfused,11,2.3978952727983707
Amp,11,2.3978952727983707
Vaccine-induced,11,2.3978952727983707
repression,11,2.3978952727983707
teenager,11,2.3978952727983707
Mechanistically,11,2.3978952727983707
816,11,2.3978952727983707
Principal,11,2.3978952727983707
qualifying,11,2.3978952727983707
transitioning,11,2.3978952727983707
648,11,2.3978952727983707
10-19,11,2.3978952727983707
Hazard,11,2.3978952727983707
Soviet,11,2.3978952727983707
Value,11,2.3978952727983707
long-distance,11,2.3978952727983707
CVST,11,2.3978952727983707
Pasteur,11,2.3978952727983707
AIAN,11,2.3978952727983707
enormously,11,2.3978952727983707
Reunion,11,2.3978952727983707
encephalitisencephalopathy,11,2.3978952727983707
packaged,11,2.3978952727983707
disastrous,11,2.3978952727983707
practicality,11,2.3978952727983707
aphasic,11,2.3978952727983707
connect,11,2.3978952727983707
well-described,11,2.3978952727983707
implementations,11,2.3978952727983707
sanitizer,11,2.3978952727983707
eukaryotic,11,2.3978952727983707
LAS,11,2.3978952727983707
reconstitution,11,2.3978952727983707
FluRSV,11,2.3978952727983707
maxillofacial,11,2.3978952727983707
mentally,11,2.3978952727983707
Fluarix,11,2.3978952727983707
QTcrest,11,2.3978952727983707
aggression,11,2.3978952727983707
revisited,11,2.3978952727983707
pre-PCI,11,2.3978952727983707
Balloon,11,2.3978952727983707
politicians,11,2.3978952727983707
radiographically,11,2.3978952727983707
refusing,11,2.3978952727983707
WV,11,2.3978952727983707
Blunt,11,2.3978952727983707
823,11,2.3978952727983707
754,11,2.3978952727983707
20201201,11,2.3978952727983707
661,11,2.3978952727983707
detailing,11,2.3978952727983707
neuroanatomical,11,2.3978952727983707
methodologically,11,2.3978952727983707
Lateral,11,2.3978952727983707
epsilon,11,2.3978952727983707
demographically,11,2.3978952727983707
niches,11,2.3978952727983707
HBM,11,2.3978952727983707
Extracranial,11,2.3978952727983707
bimanual,11,2.3978952727983707
undergraduate,11,2.3978952727983707
migrants,11,2.3978952727983707
folds,11,2.3978952727983707
prophylactics,11,2.3978952727983707
690,11,2.3978952727983707
1998-1999,11,2.3978952727983707
Torres,11,2.3978952727983707
accentuated,11,2.3978952727983707
coat,11,2.3978952727983707
expresses,11,2.3978952727983707
homogeneity,11,2.3978952727983707
morphologically,11,2.3978952727983707
biodegradable,11,2.3978952727983707
60-69,11,2.3978952727983707
Seventy-four,11,2.3978952727983707
stably,11,2.3978952727983707
Details,11,2.3978952727983707
doppler,11,2.3978952727983707
Outbreak,11,2.3978952727983707
ACCP,11,2.3978952727983707
qualities,11,2.3978952727983707
invasively,11,2.3978952727983707
910,11,2.3978952727983707
576,11,2.3978952727983707
antihistamine,11,2.3978952727983707
Irish,11,2.3978952727983707
reprogramming,11,2.3978952727983707
I-MOVE,11,2.3978952727983707
neurointerventional,11,2.3978952727983707
51-year-old,11,2.3978952727983707
coronavirus-related,11,2.3978952727983707
efferent,11,2.3978952727983707
462,11,2.3978952727983707
multislice,11,2.3978952727983707
G1,11,2.3978952727983707
non-contrast,11,2.3978952727983707
flawed,11,2.3978952727983707
pricing,11,2.3978952727983707
exotic,11,2.3978952727983707
882,11,2.3978952727983707
pervasive,11,2.3978952727983707
cyclosporine,11,2.3978952727983707
misclassified,11,2.3978952727983707
Paradoxically,11,2.3978952727983707
ligations,11,2.3978952727983707
robots,11,2.3978952727983707
Panama,11,2.3978952727983707
ab,11,2.3978952727983707
elevate,11,2.3978952727983707
Detroit,11,2.3978952727983707
bp,11,2.3978952727983707
B1525,11,2.3978952727983707
3D-printed,11,2.3978952727983707
decoy,11,2.3978952727983707
PTX3,11,2.3978952727983707
EAACI,11,2.3978952727983707
Wright,11,2.3978952727983707
rationales,11,2.3978952727983707
7-17,11,2.3978952727983707
Innovations,11,2.3978952727983707
win,11,2.3978952727983707
fluoxetine,11,2.3978952727983707
mL-1,11,2.3978952727983707
anti-NP,11,2.3978952727983707
Ipratropium,11,2.3978952727983707
ambitious,11,2.3978952727983707
SN,11,2.3978952727983707
Ul,11,2.3978952727983707
locally-acquired,11,2.3978952727983707
903,11,2.3978952727983707
consenting,11,2.3978952727983707
uncommonly,11,2.3978952727983707
narcolepsy,11,2.3978952727983707
B1427,11,2.3978952727983707
day-1,11,2.3978952727983707
Addressing,11,2.3978952727983707
passively,11,2.3978952727983707
restitution,11,2.3978952727983707
low-prevalence,11,2.3978952727983707
PACS,11,2.3978952727983707
allosteric,11,2.3978952727983707
B1429,11,2.3978952727983707
526,11,2.3978952727983707
Pattern,11,2.3978952727983707
FM,11,2.3978952727983707
non-toxic,11,2.3978952727983707
truth,11,2.3978952727983707
replacements,11,2.3978952727983707
Heat,11,2.3978952727983707
beads,11,2.3978952727983707
pre-admission,11,2.3978952727983707
Penicillium,11,2.3978952727983707
Benefit,11,2.3978952727983707
pursuing,11,2.3978952727983707
P323L,11,2.3978952727983707
3-chymotrypsin-like,11,2.3978952727983707
farmworkers,11,2.3978952727983707
Eurasia,11,2.3978952727983707
15-25,11,2.3978952727983707
Sensitization,11,2.3978952727983707
type-2,11,2.3978952727983707
angiotensin-converting-enzyme,11,2.3978952727983707
IRR,11,2.3978952727983707
grip,11,2.3978952727983707
arc,11,2.3978952727983707
Hib,11,2.3978952727983707
bedroom,11,2.3978952727983707
alternans,11,2.3978952727983707
rainfall,11,2.3978952727983707
time-,11,2.3978952727983707
dropout,11,2.3978952727983707
Versus,11,2.3978952727983707
741,11,2.3978952727983707
IPPV,11,2.3978952727983707
hs-cTnI,11,2.3978952727983707
distilled,11,2.3978952727983707
710,11,2.3978952727983707
AH10N8,11,2.3978952727983707
0037,11,2.3978952727983707
LAIV4,11,2.3978952727983707
high-prevalence,11,2.3978952727983707
CCD,11,2.3978952727983707
Incorporating,11,2.3978952727983707
Maximal,11,2.3978952727983707
Assess,11,2.3978952727983707
626,11,2.3978952727983707
cannabinoids,11,2.3978952727983707
WMA,11,2.3978952727983707
40-year-old,11,2.3978952727983707
OAS,11,2.3978952727983707
intraplaque,11,2.3978952727983707
ACSs,11,2.3978952727983707
disc,11,2.3978952727983707
percentiles,11,2.3978952727983707
zoonoses,11,2.3978952727983707
dystonia,11,2.3978952727983707
897,11,2.3978952727983707
sterilization,11,2.3978952727983707
BH,11,2.3978952727983707
Behaviour,11,2.3978952727983707
unmeasured,11,2.3978952727983707
maritime,11,2.3978952727983707
factual,11,2.3978952727983707
anti-inflammation,11,2.3978952727983707
send,11,2.3978952727983707
WML,11,2.3978952727983707
impaction,11,2.3978952727983707
Indonesian,11,2.3978952727983707
miscellaneous,11,2.3978952727983707
Veritor,11,2.3978952727983707
Just,11,2.3978952727983707
overlying,11,2.3978952727983707
Hypertensive,11,2.3978952727983707
201617,11,2.3978952727983707
889,11,2.3978952727983707
30-60,11,2.3978952727983707
TMP,11,2.3978952727983707
dentistry,11,2.3978952727983707
à,11,2.3978952727983707
indapamide,11,2.3978952727983707
Gal-3,11,2.3978952727983707
copeptin,11,2.3978952727983707
cellsμL,11,2.3978952727983707
rule-out,11,2.3978952727983707
caveats,11,2.3978952727983707
air-flow,11,2.3978952727983707
self-confidence,11,2.3978952727983707
Maintenance,11,2.3978952727983707
vaccine-hesitant,11,2.3978952727983707
impedes,11,2.3978952727983707
le,11,2.3978952727983707
Determinants,11,2.3978952727983707
1989-90,11,2.3978952727983707
harbored,11,2.3978952727983707
angles,11,2.3978952727983707
1a,11,2.3978952727983707
pulsatile,11,2.3978952727983707
dyes,11,2.3978952727983707
asthmonia,11,2.3978952727983707
owner,11,2.3978952727983707
subventricular,11,2.3978952727983707
polyfunctional,11,2.3978952727983707
ICT,11,2.3978952727983707
PCAQ,11,2.3978952727983707
beta2-adrenoceptor,11,2.3978952727983707
care-associated,11,2.3978952727983707
chromatin,11,2.3978952727983707
voxel,11,2.3978952727983707
cargo,11,2.3978952727983707
SARS-,11,2.3978952727983707
639,11,2.3978952727983707
vectorcardiograms,11,2.3978952727983707
